CATEGORY,BARCODE,NAME,PRICE_MIN,PRICE_MAX,IMAGE,CATEGORY_NAME,UNIT,DISPLAY,retailer,from,to
23,23,ΚΑΡΟΤΑ,0.87,0.95,,Λαχανικά,Kg,,sklavenitis,07-01-2025,13-01-2025
24,24,ΡΑΠΑΝΑΚΙΑ,6.24,6.4,,Λαχανικά,Kg,,sklavenitis,07-01-2025,13-01-2025
25,25,ΛΑΧΑΝΑ,0.85,1.94,,Λαχανικά,Kg,,sklavenitis,07-01-2025,13-01-2025
26,26,ΚΟΥΝΟΥΠΙΔΙΑ,1.83,1.85,,Λαχανικά,Kg,,sklavenitis,07-01-2025,13-01-2025
27,27,ΜΠΡΟΚΟΛΑ,2.86,2.88,,Λαχανικά,Kg,,sklavenitis,07-01-2025,13-01-2025
28.1,28.1,ΠΙΠΕΡΙΕΣ ΧΟΝΤΡΕΣ,1.85,6.2,,Λαχανικά,Kg,,sklavenitis,07-01-2025,13-01-2025
28.2,28.2,ΠΙΠΕΡΙΕΣ ΜΑΚΡΙΕΣ,2.1,3.3,,Λαχανικά,Kg,,sklavenitis,07-01-2025,13-01-2025
29,29,ΜΕΛΙΤΖΑΝΕΣ,2.2,2.55,,Λαχανικά,Kg,,sklavenitis,07-01-2025,13-01-2025
30,30,ΜΑΪΝΤΑΝΟΣ,6.7,6.7,,Λαχανικά,Kg,,sklavenitis,07-01-2025,13-01-2025
31,31,ΑΝΙΘΟΣ,6.7,6.7,,Λαχανικά,Kg,,sklavenitis,07-01-2025,13-01-2025
32,32,ΣΕΛΙΝΟ,1.7,5.58,,Λαχανικά,Kg,,sklavenitis,07-01-2025,13-01-2025
33,33,ΦΑΣΟΛΑΚΙΑ,4.2,4.28,,Λαχανικά,Kg,,sklavenitis,07-01-2025,13-01-2025
2,09403,Λεμόνια,1.25,1.25,2.png,Φρούτα,Kg,,synka,07-01-2025,13-01-2025
3,203417,Μπανάνες,1.62,1.62,3.png,Φρούτα,Kg,,synka,07-01-2025,13-01-2025
4,186897,Πορτοκάλια,0.90,0.90,4.png,Φρούτα,Kg,,synka,07-01-2025,13-01-2025
5,09158,Μανταρίνια,1.60,1.6,5.png,Φρούτα,Kg,,synka,07-01-2025,13-01-2025
6,05693,Αχλάδια,1.58,1.58,6.png,Φρούτα,Kg,,synka,07-01-2025,13-01-2025
7.1,05690,Μήλα Golden Delicious,1.85,1.85,71.png,Φρούτα,Kg,,synka,07-01-2025,13-01-2025
7.2,05762,Μήλα Granny Smith,1.69,1.69,72.png,Φρούτα,Kg,,synka,07-01-2025,13-01-2025
7.3,05700,Μήλα Starkin Delicious,1.38,1.38,73.png,Φρούτα,Kg,,synka,07-01-2025,13-01-2025
8,18370,Ρόδια,3.19,3.19,8.png,Φρούτα,Kg,,synka,07-01-2025,13-01-2025
9,03702,Μανιτάρια,4.15,4.15,9.png,Λαχανικά,Kg,,synka,07-01-2025,13-01-2025
11,31663,Τομάτες,1.45,1.45,11.png,Λαχανικά,Kg,,synka,07-01-2025,13-01-2025
12,160308,Τοματίνια,4.65,4.65,12.png,Λαχανικά,Kg,,synka,07-01-2025,13-01-2025
13,05766,Αγγούρια,1.79,1.79,13.png,Λαχανικά,Kg,,synka,07-01-2025,13-01-2025
14,05761,Κολοκύθια,2.64,2.64,14.png,Λαχανικά,kg,,synka,07-01-2025,13-01-2025
15,05703,Μαρούλια,3.16,3.16,15.png,Λαχανικά,Kg,,synka,07-01-2025,13-01-2025
16,67995,Ρόκα,6.40,6.40,16.png,Λαχανικά,Kg,,synka,07-01-2025,13-01-2025
17.2,56591,Πατάτες εγχώριες,0.98,0.98,172.png,Λαχανικά,Kg,,synka,07-01-2025,13-01-2025
18,18963,Σκόρδα,5.39,5.39,18.png,Λαχανικά,τμχ.,,synka,07-01-2025,13-01-2025
19,125220,Κρεμμύδια ξερά,0.72,0.72,19.png,Λαχανικά,Kg,,synka,07-01-2025,13-01-2025
20,146649,Κρεμμύδια φρέσκα,6.90,6.90,20.png,Λαχανικά,Kg,,synka,07-01-2025,13-01-2025
21,06956,Σπανάκι,2.19,2.19,21.png,Λαχανικά,Kg,,synka,07-01-2025,13-01-2025
22,06784,Παντζάρια,1.38,1.38,22.png,Λαχανικά,Kg,,synka,07-01-2025,13-01-2025
23,05699,Καρότα,0.87,0.87,23.png,Λαχανικά,Kg,,synka,07-01-2025,13-01-2025
24,05775,Ραπανάκια,6.80,6.80,24.png,Λαχανικά,Kg,,synka,07-01-2025,13-01-2025
25,05698,Λάχανα,0.79,0.79,25.png,Λαχανικά,Kg,,synka,07-01-2025,13-01-2025
26,05764,Κουνουπίδια,1.92,1.92,26.png,Λαχανικά,Kg,,synka,07-01-2025,13-01-2025
27,05771,Μπρόκολο,3.19,3.19,27.png,Λαχανικά,Kg,,synka,07-01-2025,13-01-2025
28.1,05701,Πιπεριές χονδρές,2.55,2.55,281.png,Λαχανικά,Kg,,synka,07-01-2025,13-01-2025
28.2,18855,Πιπεριές μακριές,2.98,2.98,282.png,Λαχανικά,Kg,,synka,07-01-2025,13-01-2025
29,05767,Μελιτζάνες,2.75,2.75,29.png,Λαχανικά,Kg,,synka,07-01-2025,13-01-2025
30,145131,Μαϊντανός,6.80,6.80,30.png,Λαχανικά,Kg,,synka,07-01-2025,13-01-2025
31,164662,Άνηθος,6.90,6.90,31.png,Λαχανικά,Kg,,synka,07-01-2025,13-01-2025
32,05770,Σέλινο,1.89,1.89,32.png,Λαχανικά,Kg,,synka,07-01-2025,13-01-2025
