CATEGORY,BARCODE,NAME,PRICE_MIN,PRICE_MAX,IMAGE,CATEGORY_NAME,UNIT,DISPLAY,retailer,from,to
17.1,198705                                                      ,Πατάτες Κύπρου,1.30,1.30,198705_E1.jpg,Λαχανικά,Kg,,mymarket,21-04-2026,27-04-2026
17.2,192303                                                      ,Πατάτες εγχώριες,1.55,1.55,,Λαχανικά,Kg,,mymarket,21-04-2026,27-04-2026
17.3,198257/198430                                               ,Πατάτες εισαγωγής,0.78,2.29,,Λαχανικά,Kg,,mymarket,21-04-2026,27-04-2026
18,198183                                                      ,Σκόρδα (κομμάτι),0.69,0.69,198183_E1.jpg,Λαχανικά,τμχ.,,mymarket,21-04-2026,27-04-2026
19,198046/198187                                               ,Κρεμμύδια ξερά,0.79,0.90,,Λαχανικά,Kg,,mymarket,21-04-2026,27-04-2026
20,198013                                                      ,Κρεμμύδια φρέσκα,2.99,2.99,198013_E1.jpg,Λαχανικά,Kg,,mymarket,21-04-2026,27-04-2026
21,198009                                                      ,Σπανάκι,2.39,2.39,198009_E1.jpg,Λαχανικά,Kg,,mymarket,21-04-2026,27-04-2026
22,198012                                                      ,Παντζάρια,1.70,1.70,198012_E1.jpg,Λαχανικά,Kg,,mymarket,21-04-2026,27-04-2026
23,192321/198791                                               ,Καρότα,0.49,0.85,,Λαχανικά,Kg,,mymarket,21-04-2026,27-04-2026
24,192062                                                      ,Ραπανάκια,0.97,0.97,192062_E1.jpg,Λαχανικά,Kg,,mymarket,21-04-2026,27-04-2026
25,198034/198035                                               ,Λάχανα,0.43,0.99,,Λαχανικά,Kg,,mymarket,21-04-2026,27-04-2026
26,198036                                                      ,Κουνουπίδια,2.75,2.75,198036_E1.jpg,Λαχανικά,Kg,,mymarket,21-04-2026,27-04-2026
27,198156                                                      ,Μπρόκολο,4.55,4.55,198156_E1.jpg,Λαχανικά,Kg,,mymarket,21-04-2026,27-04-2026
28.1,198039                                                      ,Πιπεριές χονδρές,4.49,4.49,198039_E1.jpg,Λαχανικά,Kg,,mymarket,21-04-2026,27-04-2026
28.2,198040                                                      ,Πιπεριές μακριές,4.19,4.19,198040_E1.jpg,Λαχανικά,Kg,,mymarket,21-04-2026,27-04-2026
29,198037/198038                                               ,Μελιτζάνες,2.10,2.99,,Λαχανικά,Kg,,mymarket,21-04-2026,27-04-2026
30,198003                                                      ,Μαϊντανός,0.69,0.69,,Λαχανικά,Kg,,mymarket,21-04-2026,27-04-2026
31,198001                                                      ,Άνηθος,0.79,0.79,198001_E1.jpg,Λαχανικά,Kg,,mymarket,21-04-2026,27-04-2026
32,198002                                                      ,Σέλινο,2.15,2.15,198002_E1.jpg,Λαχανικά,Kg,,mymarket,21-04-2026,27-04-2026
33,198016                                                      ,Φασολάκια ,5.98,5.98,198016_E1.jpg,Λαχανικά,Kg,,mymarket,21-04-2026,27-04-2026
2,2100100000000,Λεμόνια,1.88,1.88,2100100000000.jpg,Φρούτα,Kg,,pitsias,21-04-2026,27-04-2026
3,2108890000000,Μπανάνες ,1.79,1.79,2108888000000.jpg,Φρούτα,Kg,,pitsias,21-04-2026,27-04-2026
4,2110137000000,Πορτοκάλια,1.18,1.28,2110137000000.jpg,Φρούτα,Kg,,pitsias,21-04-2026,27-04-2026
6,2100116000000,Αχλάδια,2.48,2.48,2100116000000.jpg,Φρούτα,Kg,,pitsias,21-04-2026,27-04-2026
7.2,2108040000000,Μήλα ,1.93,1.93,2108040000000.jpg,Φρούτα,Kg,,pitsias,21-04-2026,27-04-2026
7.2,2108027000000,Μήλα ,2.63,2.63,2108027000000.jpg,Φρούτα,Kg,,pitsias,21-04-2026,27-04-2026
7.3,2108028000000,Μήλα ,1.93,1.93,2108041000000.jpg,Φρούτα,Kg,,pitsias,21-04-2026,27-04-2026
9,22917355,Μανιτάρια ,4.96,6.75,22917355.jpg,Λαχανικά,Kg,,pitsias,21-04-2026,27-04-2026
11,2100102000000,Τομάτες ,2.65,2.65,2100102000000.jpg,Λαχανικά,Kg,,pitsias,21-04-2026,27-04-2026
12,2100154000000,Τοματίνια (τιμή κιλού),6.98,6.98,2100154000000.jpg,Λαχανικά,Kg,,pitsias,21-04-2026,27-04-2026
13,22100,Αγγούρια Τεμάχιο,0.48,0.48,22100.jpg,Λαχανικά,Kg,,pitsias,21-04-2026,27-04-2026
14,2100112000000,Κολοκύθια ,2.18,2.18,2100112000000.jpg,Λαχανικά,kg,,pitsias,21-04-2026,27-04-2026
15,2100124000000,Μαρούλια (τιμή κιλού),2.75,2.75,2100124000000.jpg,Λαχανικά,Kg,,pitsias,21-04-2026,27-04-2026
16,5205461402768,Ρόκα ,1.1,1.1,5205461402768.jpg,Λαχανικά,Kg,,pitsias,21-04-2026,27-04-2026
17.2,2100104000000,Πατάτες Εγχώριες,0.98,0.98,2100104000000.jpg,Λαχανικά,Kg,,pitsias,21-04-2026,27-04-2026
18,20906689,Σκόρδα σε δίχτυ 3 τεμάχια,1.18,1.18,20906689.jpg,Λαχανικά,τμχ.,,pitsias,21-04-2026,27-04-2026
19,2100111000000,Κρεμμύδια Ξερά ,0.9,0.9,2100111000000.jpg,Λαχανικά,Kg,,pitsias,21-04-2026,27-04-2026
20,22106,Κρεμμύδια Φρέσκα,0.75,0.75,22106.jpg,Λαχανικά,Kg,,pitsias,21-04-2026,27-04-2026
21,2100134000000,Σπανάκι φρέσκο,1.95,1.95,2100134000000.jpg,Λαχανικά,Kg,,pitsias,21-04-2026,27-04-2026
22,2100141000000,Παντζάρια ,0.95,0.95,2100141000000.jpg,Λαχανικά,Kg,,pitsias,21-04-2026,27-04-2026
23,2100118000000,Καρότα ,0.85,0.85,2100118000000.jpg,Λαχανικά,Kg,,pitsias,21-04-2026,27-04-2026
25,2100117000000,Λάχανα ,0.48,1.12,2100117000000.jpg,Λαχανικά,Kg,,pitsias,21-04-2026,27-04-2026
26,2100135000000,Κουνουπίδια ,1.85,1.85,2100135000000.jpg,Λαχανικά,Kg,,pitsias,21-04-2026,27-04-2026
27,210013800000,Μπρόκολο ,2.55,2.55,210013800000.jpg,Λαχανικά,Kg,,pitsias,21-04-2026,27-04-2026
28.1,2100106000000,Πιπεριές ,4.78,4.78,2100106000000.jpg,Λαχανικά,Kg,,pitsias,21-04-2026,27-04-2026
28.2,2100107000000,Πιπεριές ,2.15,2.15,2100107000000.jpg,Λαχανικά,Kg,,pitsias,21-04-2026,27-04-2026
29,2100113000000,Μελιτζάνες ,1.95,1.95,2100113000000.jpg,Λαχανικά,Kg,,pitsias,21-04-2026,27-04-2026
30,22108,Μαϊντανός ,0.85,0.85,22108.jpg,Λαχανικά,Kg,,pitsias,21-04-2026,27-04-2026
31,22109,’νηθος ,0.8,0.8,22109.jpg,Λαχανικά,Kg,,pitsias,21-04-2026,27-04-2026
32,2100132000000,Σέλινο Τιμή Κιλού,1.45,1.45,2100132000000.jpg,Λαχανικά,Kg,,pitsias,21-04-2026,27-04-2026
1,1,ΣΤΑΦΥΛΙΑ,4.38,4.38,,Φρούτα,Kg,,sklavenitis,21-04-2026,27-04-2026
3,2,ΛΕΜΟΝΙΑ,1.93,1.93,,Φρούτα,Kg,,sklavenitis,21-04-2026,27-04-2026
5,3,ΜΠΑΝΑΝΕΣ,1.28,1.85,,Φρούτα,Kg,,sklavenitis,21-04-2026,27-04-2026
9,4,ΠΟΡΤΟΚΑΛΙΑ ΒΑΛΕΝΤΣΙΑ,0.97,1.5,,Λαχανικά,Kg,,sklavenitis,21-04-2026,27-04-2026
17,5,ΜΑΝΤΑΡΙΝΙΑ,2.45,2.5,,Λαχανικά,Kg,,sklavenitis,21-04-2026,27-04-2026
20,6,ΑΧΛΑΔΙΑ,2.45,3.15,,Λαχανικά,Kg,,sklavenitis,21-04-2026,27-04-2026
26,7.1,ΜΗΛΑ GOLDEN DELICIOUS,1.95,1.95,,Λαχανικά,Kg,,sklavenitis,21-04-2026,27-04-2026
29,7.2,ΜΗΛΑ GRANNY SMITH,1.98,1.98,,Λαχανικά,Kg,,sklavenitis,21-04-2026,27-04-2026
31,7.3,ΜΗΛΑ STARKIN DELICIOUS,1.4,1.98,,Λαχανικά,Kg,,sklavenitis,21-04-2026,27-04-2026
35,8,ΡΟΔΙΑ,3.8,3.8,,,,,sklavenitis,21-04-2026,27-04-2026
37,9,ΜΑΝΙΤΑΡΙΑ,2.43,7.9,,,,,sklavenitis,21-04-2026,27-04-2026
50,10,ΑΓΚΙΝΑΡΕΣ,1.28,1.28,,,,,sklavenitis,21-04-2026,27-04-2026
52,11,ΝΤΟΜΑΤΕΣ,2.05,2.9,,,,,sklavenitis,21-04-2026,27-04-2026
59,12,ΝΤΟΜΑΤΙΝΙΑ,5.92,8.6,,,,,sklavenitis,21-04-2026,27-04-2026
67,13,ΑΓΓΟΥΡΙΑ,1.83,2.48,,,,,sklavenitis,21-04-2026,27-04-2026
71,14,ΚΟΛΟΚΥΘΙΑ,2,2.2,,,,,sklavenitis,21-04-2026,27-04-2026
74,15a,ΜΑΡΟΥΛΙΑ,2.68,2.68,,,,,sklavenitis,21-04-2026,27-04-2026
76,15b,ΜΑΡΟΥΛΙΑ ΤΕΜΑΧΙΟ,0.88,0.94,,,,,sklavenitis,21-04-2026,27-04-2026
88,16,ΡΟΚΑ,7.5,7.5,,,,,sklavenitis,21-04-2026,27-04-2026
91,17.1,ΠΑΤΑΤΕΣ ΚΥΠΡΟΥ,1.3,1.3,,,,,sklavenitis,21-04-2026,27-04-2026
93,17.2,ΠΑΤΑΤΕΣ ΕΓΧΩΡΙΕΣ,0.8,1.75,,,,,sklavenitis,21-04-2026,27-04-2026
102,17.3,ΠΑΤΑΤΕΣ ΕΙΣΑΓΩΓΗΣ,1.98,1.98,,,,,sklavenitis,21-04-2026,27-04-2026
104,18,ΣΚΟΡΔΑ ΤΕΜΑΧΙΟ,0.32,0.32,,,,,sklavenitis,21-04-2026,27-04-2026
109,19,ΚΡΕΜΜΥΔΙΑ ΞΕΡΑ,0.75,1.63,,,,,sklavenitis,21-04-2026,27-04-2026
114,20,ΚΡΕΜΜΥΔΙΑ ΦΡΕΣΚΑ,2.73,8,,,,,sklavenitis,21-04-2026,27-04-2026
118,21,ΣΠΑΝΑΚΙ,1.98,1.98,,,,,sklavenitis,21-04-2026,27-04-2026
120,22,ΠΑΝΤΖΑΡΙΑ,1.45,1.45,,,,,sklavenitis,21-04-2026,27-04-2026
122,23,ΚΑΡΟΤΑ,0.82,0.9,,,,,sklavenitis,21-04-2026,27-04-2026
125,24,ΡΑΠΑΝΑΚΙΑ,7.2,7.2,,,,,sklavenitis,21-04-2026,27-04-2026
128,25,ΛΑΧΑΝΑ,0.4,3.98,,,,,sklavenitis,21-04-2026,27-04-2026
135,26,ΚΟΥΝΟΥΠΙΔΙΑ,2.55,2.55,,,,,sklavenitis,21-04-2026,27-04-2026
138,27,ΜΠΡΟΚΟΛΑ,4.2,4.2,,,,,sklavenitis,21-04-2026,27-04-2026
142,28.1,ΠΙΠΕΡΙΕΣ ΧΟΝΤΡΕΣ,3.18,7.88,,,,,sklavenitis,21-04-2026,27-04-2026
154,28.2,ΠΙΠΕΡΙΕΣ ΜΑΚΡΙΕΣ,3.98,6.9,,,,,sklavenitis,21-04-2026,27-04-2026
161,29,ΜΕΛΙΤΖΑΝΕΣ,2.1,2.75,,,,,sklavenitis,21-04-2026,27-04-2026
164,30,ΜΑΪΝΤΑΝΟΣ,6.7,6.7,,,,,sklavenitis,21-04-2026,27-04-2026
166,31,ΑΝΙΘΟΣ,6.7,6.7,,,,,sklavenitis,21-04-2026,27-04-2026
168,32,ΣΕΛΙΝΟ,0.95,5.67,,,,,sklavenitis,21-04-2026,27-04-2026
175,33,ΦΑΣΟΛΑΚΙΑ,6.4,6.4,,,,,sklavenitis,21-04-2026,27-04-2026
2,09403,Λεμόνια,1.55,1.55,2.png,Φρούτα,Kg,,synka,21-04-2026,27-04-2026
3,203617,Μπανάνες,1.49,1.49,3.png,Φρούτα,Kg,,synka,21-04-2026,27-04-2026
4,21410,Πορτοκάλια,1.15,1.15,4.png,Φρούτα,Kg,,synka,21-04-2026,27-04-2026
5,73721,Μανταρίνια,1.89,1.89,5.png,Φρούτα,Kg,,synka,21-04-2026,27-04-2026
6,05693,Αχλάδια,2.45,2.45,6.png,Φρούτα,Kg,,synka,21-04-2026,27-04-2026
7.1,05690,Μήλα Golden Delicious,2.10,2.10,71.png,Φρούτα,Kg,,synka,21-04-2026,27-04-2026
7.2,05762,Μήλα Granny Smith,1.98,1.98,72.png,Φρούτα,Kg,,synka,21-04-2026,27-04-2026
7.3,05700,Μήλα Starkin Delicious,1.55,1.55,73.png,Φρούτα,Kg,,synka,21-04-2026,27-04-2026
8,18370,Ρόδια,4.40,.40,8.png,Φρούτα,Kg,,synka,21-04-2026,27-04-2026
9,03702,Μανιτάρια,4.38,4.38,9.png,Λαχανικά,Kg,,synka,21-04-2026,27-04-2026
10,21304,Αγκινάρες,4.98,4.98,10.png,Λαχανικά,Kg,,synka,21-04-2026,27-04-2026
11,06729,Τομάτες,2.50,2.50,11.png,Λαχανικά,Kg,,synka,21-04-2026,27-04-2026
12,160308,Τοματίνια,6.29,6.29,12.png,Λαχανικά,Kg,,synka,21-04-2026,27-04-2026
13,05760,Αγγούρια,1.29,1.29,13.png,Λαχανικά,Kg,,synka,21-04-2026,27-04-2026
14,05761,Κολοκύθια,2.39,2.39,14.png,Λαχανικά,kg,,synka,21-04-2026,27-04-2026
15,05703,Μαρούλια,3.92,3.92,15.png,Λαχανικά,Kg,,synka,21-04-2026,27-04-2026
16,67995,Ρόκα,6.40,6.40,16.png,Λαχανικά,Kg,,synka,21-04-2026,27-04-2026
17.1,97132,Πατάτες Κύπρου,1.55,1.55,171.png,Λαχανικά,Kg,,synka,21-04-2026,27-04-2026
17.2,139275,Πατάτες εγχώριες,1.19,1.19,172.png,Λαχανικά,Kg,,synka,21-04-2026,27-04-2026
17.3 ,48627,Πατάτες εισαγωγής,0.78,0.78,173 .png,,,,synka,21-04-2026,27-04-2026
18,18963,Σκόρδα,5.68,5.68,18.png,Λαχανικά,τμχ.,,synka,21-04-2026,27-04-2026
19,125220,Κρεμμύδια ξερά,0.89,0.89,19.png,Λαχανικά,Kg,,synka,21-04-2026,27-04-2026
20,146649,Κρεμμύδια φρέσκα,6.90,6.90,20.png,Λαχανικά,Kg,,synka,21-04-2026,27-04-2026
21,06956,Σπανάκι,2.48,2.48,21.png,Λαχανικά,Kg,,synka,21-04-2026,27-04-2026
22,06784,Παντζάρια,1.43,1.43,22.png,Λαχανικά,Kg,,synka,21-04-2026,27-04-2026
23,05699,Καρότα,0.82,0.82,23.png,Λαχανικά,Kg,,synka,21-04-2026,27-04-2026
24,05775,Ραπανάκια,7.12,7.12,24.png,Λαχανικά,Kg,,synka,21-04-2026,27-04-2026
25,05698,Λάχανα,0.39,0.39,25.png,Λαχανικά,Kg,,synka,21-04-2026,27-04-2026
26,05764,Κουνουπίδια,2.69,2.69,26.png,Λαχανικά,Kg,,synka,21-04-2026,27-04-2026
27,05771,Μπρόκολο,4.35,4.35,27.png,Λαχανικά,Kg,,synka,21-04-2026,27-04-2026
28.1,05701,Πιπεριές χονδρές,3.98,3.98,281.png,Λαχανικά,Kg,,synka,21-04-2026,27-04-2026
28.2,18855,Πιπεριές μακριές,2.78,2.78,282.png,Λαχανικά,Kg,,synka,21-04-2026,27-04-2026
29,05767,Μελιτζάνες,2.40,2.40,29.png,Λαχανικά,Kg,,synka,21-04-2026,27-04-2026
30,145131,Μαϊντανός,6.80,6.80,30.png,Λαχανικά,Kg,,synka,21-04-2026,27-04-2026
31,164662,Άνηθος,7.80,7.80,31.png,Λαχανικά,Kg,,synka,21-04-2026,27-04-2026
32,05770,Σέλινο,1.49,1.49,32.png,Λαχανικά,Kg,,synka,21-04-2026,27-04-2026
13,5235,Αγγούρια,1.18,1.18,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
31,5242,Άνηθος,0.98,0.98,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
6,5317,Αχλάδια,2.45,2.45,,Φρούτα,Kg,,xalkiadakis,21-04-2026,27-04-2026
23,5212,Καρότα,0.88,0.88,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
14,177209,Κολοκύθια,2.98,2.98,,Λαχανικά,kg,,xalkiadakis,21-04-2026,27-04-2026
26,5228,Κουνουπίδια,2.50,2.50,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
19,5211,Κρεμμύδια ξερά,0.98,0.98,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
20,5244,Κρεμμύδια φρέσκα,0.98,0.98,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
25,5239,Λάχανα,0.65,0.65,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
2,5298,Λεμόνια,1.80,1.80,,Φρούτα,Kg,,xalkiadakis,21-04-2026,27-04-2026
30,5232,Μαϊντανός,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
9,29248,Μανιτάρια,4.38,4.38,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
5,177092,Μανταρίνια,0.00,0.00,,Φρούτα,Kg,,xalkiadakis,21-04-2026,27-04-2026
15,118449,Μαρούλια,0.95,0.95,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
29,5216,Μελιτζάνες,1.70,1.70,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
7.1,5245,Μήλα Golden Delicious,2.10,2.10,,Φρούτα,Kg,,xalkiadakis,21-04-2026,27-04-2026
7.2,5215,Μήλα Granny Smith ,2.05,2.05,,Φρούτα,Kg,,xalkiadakis,21-04-2026,27-04-2026
7.3,5208,Μήλα Starkin Delicious,1.98,1.98,,Φρούτα,Kg,,xalkiadakis,21-04-2026,27-04-2026
3,5237,Μπανάνες,1.65,1.65,,Φρούτα,Kg,,xalkiadakis,21-04-2026,27-04-2026
27,5236,Μπρόκολο,4.95,4.95,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
22,5241,Παντζάρια,1.45,1.45,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
17,43492,Πατάτες,1.25,1.25,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
17.2,55033,Πατάτες εγχώριες,0.98,0.98,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
17.1,44153,Πατάτες Κύπρου,1.55,1.55,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
28.2,5321,Πιπεριές μακριές,4.90,4.90,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
28.1,5222,Πιπεριές χονδρές,3.58,3.58,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
4,5213,Πορτοκάλια Βαλέντσια,1.38,1.38,,Φρούτα,Kg,,xalkiadakis,21-04-2026,27-04-2026
24,5273,Ραπανάκια,2.28,2.28,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
8,5323,Ρόδια,4.80,4.80,,Φρούτα,Kg,,xalkiadakis,21-04-2026,27-04-2026
16,118438,Ρόκα,1.17,1.17,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
32,5243,Σέλινο,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
18,98893,Σκόρδα (κομμάτι),0.58,0.58,,Λαχανικά,τμχ.,,xalkiadakis,21-04-2026,27-04-2026
21,5259,Σπανάκι,2.68,2.68,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
11,5234,Τομάτες,2.98,2.98,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
12,86360,Τοματίνια,3.85,3.85,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
33,5277,Φασολάκια ,5.95,5.95,,Λαχανικά,Kg,,xalkiadakis,21-04-2026,27-04-2026
