CATEGORY,BARCODE,NAME,PRICE_MIN,PRICE_MAX,IMAGE,CATEGORY_NAME,UNIT,DISPLAY,retailer,from,to
26,05764,Κουνουπίδια,2.18,2.18,26.png,Λαχανικά,Kg,,synka,23-09-2025,29-09-2025
27,05771,Μπρόκολο,3.35,3.35,27.png,Λαχανικά,Kg,,synka,23-09-2025,29-09-2025
28.1,05701,Πιπεριές χονδρές,1.45,1.45,281.png,Λαχανικά,Kg,,synka,23-09-2025,29-09-2025
28.2,18855,Πιπεριές μακριές,1.98,1.98,282.png,Λαχανικά,Kg,,synka,23-09-2025,29-09-2025
29,05767,Μελιτζάνες,1.48,1.48,29.png,Λαχανικά,Kg,,synka,23-09-2025,29-09-2025
30,145131,Μαϊντανός,6.80,6.80,30.png,Λαχανικά,Kg,,synka,23-09-2025,29-09-2025
31,164662,Άνηθος,7.80,7.80,31.png,Λαχανικά,Kg,,synka,23-09-2025,29-09-2025
32,164666,Σέλινο,6.80,6.80,32.png,Λαχανικά,Kg,,synka,23-09-2025,29-09-2025
33,11757,Φασολάκια,4.19,4.19,33.png,Λαχανικά,Kg,,synka,23-09-2025,29-09-2025
13,5235,Αγγούρια,1.55,1.55,,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
31,5242,Άνηθος,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
6,5317,Αχλάδια,2.18,2.18,,Φρούτα,Kg,,xalkiadakis,23-09-2025,29-09-2025
23,5212,Καρότα,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
14,177209,Κολοκύθια,1.38,1.38,,Λαχανικά,kg,,xalkiadakis,23-09-2025,29-09-2025
26,5228,Κουνουπίδια,2.20,2.20,,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
19,5211,Κρεμμύδια ξερά,0.88,0.88,,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
20,5244,Κρεμμύδια φρέσκα,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
25,5239,Λάχανα,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
2,5298,Λεμόνια,2.45,2.45,,Φρούτα,Kg,,xalkiadakis,23-09-2025,29-09-2025
30,5232,Μαϊντανός,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
9,29248,Μανιτάρια,4.15,4.15,,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
5,177092,Μανταρίνια,0.00,0.00,,Φρούτα,Kg,,xalkiadakis,23-09-2025,29-09-2025
15,118449,Μαρούλια,0.75,0.75,,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
29,5216,Μελιτζάνες,1.10,1.10,,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
7.1,5245,Μήλα Golden Delicious,2.15,2.15,,Φρούτα,Kg,,xalkiadakis,23-09-2025,29-09-2025
7.2,5215,Μήλα Granny Smith ,2.05,2.05,,Φρούτα,Kg,,xalkiadakis,23-09-2025,29-09-2025
7.3,5208,Μήλα Starkin Delicious,1.98,1.98,,Φρούτα,Kg,,xalkiadakis,23-09-2025,29-09-2025
3,5237,Μπανάνες,1.68,1.68,,Φρούτα,Kg,,xalkiadakis,23-09-2025,29-09-2025
27,5236,Μπρόκολο,3.35,3.35,Η,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
22,5241,Παντζάρια,1.38,1.38,,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
17,43492,Πατάτες,0.88,0.88,,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
17.2,55033,Πατάτες εγχώριες,0.82,0.82,,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
17.1,44153,Πατάτες Κύπρου,1.45,1.45,,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
28.2,5321,Πιπεριές μακριές,2.85,2.85,,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
28.1,5222,Πιπεριές χονδρές,1.45,1.45,,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
4,5213,Πορτοκάλια Βαλέντσια,1.48,1.48,,Φρούτα,Kg,,xalkiadakis,23-09-2025,29-09-2025
24,5273,Ραπανάκια,1.85,1.85,,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
8,5323,Ρόδια,3.35,3.35,,Φρούτα,Kg,,xalkiadakis,23-09-2025,29-09-2025
16,118438,Ρόκα,1.20,1.20,,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
32,5243,Σέλινο,0.70,0.70,,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
18,98893,Σκόρδα (κομμάτι),0.58,0.58,,Λαχανικά,τμχ.,,xalkiadakis,23-09-2025,29-09-2025
21,5259,Σπανάκι,2.35,2.35,,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
11,5234,Τομάτες,1.65,1.65,,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
12,86360,Τοματίνια,1.88,1.88,,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
33,5277,Φασολάκια ,3.75,3.75,,Λαχανικά,Kg,,xalkiadakis,23-09-2025,29-09-2025
