CATEGORY,BARCODE,NAME,PRICE_MIN,PRICE_MAX,IMAGE,CATEGORY_NAME,UNIT,DISPLAY,retailer,from,to
27,210013800000,Μπρόκολο ,0.98,0.98,210013800000.jpg,Λαχανικά,Kg,,pitsias,02-12-2025,08-12-2025
28.1,2100106000000,Πιπεριές ,2.08,2.08,2100106000000.jpg,Λαχανικά,Kg,,pitsias,02-12-2025,08-12-2025
28.2,2100107000000,Πιπεριές ,1.78,1.78,2100107000000.jpg,Λαχανικά,Kg,,pitsias,02-12-2025,08-12-2025
29,2100113000000,Μελιτζάνες ,1.85,1.85,2100113000000.jpg,Λαχανικά,Kg,,pitsias,02-12-2025,08-12-2025
30,22108,Μαϊντανός ,0.8,0.8,22108.jpg,Λαχανικά,Kg,,pitsias,02-12-2025,08-12-2025
31,22109,’νηθος ,0.7,0.7,22109.jpg,Λαχανικά,Kg,,pitsias,02-12-2025,08-12-2025
32,2100132000000,Σέλινο ,1.38,1.38,2100132000000.jpg,Λαχανικά,Kg,,pitsias,02-12-2025,08-12-2025
33,2100119000000,Φασολάκια Φρέσκα,3.28,3.28,2100119000000.jpg,Λαχανικά,Kg,,pitsias,02-12-2025,08-12-2025
1,1,ΣΤΑΦΥΛΙΑ,2.68,3.4,,Φρούτα,Kg,,sklavenitis,02-12-2025,08-12-2025
2,2,ΛΕΜΟΝΙΑ,1.6,1.6,,Φρούτα,Kg,,sklavenitis,02-12-2025,08-12-2025
3,3,ΜΠΑΝΑΝΕΣ,1.32,1.85,,Φρούτα,Kg,,sklavenitis,02-12-2025,08-12-2025
4,4,ΠΟΡΤΟΚΑΛΙΑ ΒΑΛΕΝΤΣΙΑ,0.83,1.48,,Φρούτα,Kg,,sklavenitis,02-12-2025,08-12-2025
5,5,ΜΑΝΤΑΡΙΝΙΑ,1.4,2.12,,Φρούτα,Kg,,sklavenitis,02-12-2025,08-12-2025
6,6,ΑΧΛΑΔΙΑ,2.35,3.9,,Φρούτα,Kg,,sklavenitis,02-12-2025,08-12-2025
7.1,7.1,ΜΗΛΑ GOLDEN DELICIOUS,1.92,1.92,,Φρούτα,Kg,,sklavenitis,02-12-2025,08-12-2025
7.2,7.2,ΜΗΛΑ GRANNY SMITH,1.93,1.93,,Φρούτα,Kg,,sklavenitis,02-12-2025,08-12-2025
7.3,7.3,ΜΗΛΑ STARKIN DELICIOUS,1.48,2.65,,Φρούτα,Kg,,sklavenitis,02-12-2025,08-12-2025
7.4,7.4,ΜΗΛΑ GALA,1.98,1.98,,Φρούτα,Kg,,sklavenitis,02-12-2025,08-12-2025
8,8,ΡΟΔΙΑ,2.62,19.9,,Φρούτα,Kg,,sklavenitis,02-12-2025,08-12-2025
9,9,ΜΑΝΙΤΑΡΙΑ,3.96,7.8,,Λαχανικά,Kg,,sklavenitis,02-12-2025,08-12-2025
11,11,ΝΤΟΜΑΤΕΣ,1.24,1.98,,Λαχανικά,Kg,,sklavenitis,02-12-2025,08-12-2025
12,12,ΝΤΟΜΑΤΙΝΙΑ,2.96,7.44,,Λαχανικά,Kg,,sklavenitis,02-12-2025,08-12-2025
13,13,ΑΓΓΟΥΡΙΑ,1.7,2.4,,Λαχανικά,Kg,,sklavenitis,02-12-2025,08-12-2025
14,14,ΚΟΛΟΚΥΘΙΑ,1.4,2.37,,Λαχανικά,kg,,sklavenitis,02-12-2025,08-12-2025
15a,15a,ΜΑΡΟΥΛΙΑ,1.82,1.82,,,,,sklavenitis,02-12-2025,08-12-2025
15b,15b,ΜΑΡΟΥΛΙΑ ΤΕΜΑΧΙΟ,0.72,0.82,,,,,sklavenitis,02-12-2025,08-12-2025
16,16,ΡΟΚΑ,7.6,7.6,,Λαχανικά,Kg,,sklavenitis,02-12-2025,08-12-2025
17.1,17.1,ΠΑΤΑΤΕΣ ΚΥΠΡΟΥ,1.42,1.42,,Λαχανικά,Kg,,sklavenitis,02-12-2025,08-12-2025
17.2,17.2,ΠΑΤΑΤΕΣ ΕΓΧΩΡΙΕΣ,0.62,1.62,,Λαχανικά,Kg,,sklavenitis,02-12-2025,08-12-2025
17.3,17.3,ΠΑΤΑΤΕΣ ΕΙΣΑΓΩΓΗΣ,1.98,1.98,,Λαχανικά,Kg,,sklavenitis,02-12-2025,08-12-2025
18,18,ΣΚΟΡΔΑ ΤΕΜΑΧΙΟ,0.43,0.58,,Λαχανικά,τμχ.,,sklavenitis,02-12-2025,08-12-2025
19,19,ΚΡΕΜΜΥΔΙΑ ΞΕΡΑ,0.55,1.48,,Λαχανικά,Kg,,sklavenitis,02-12-2025,08-12-2025
20,20,ΚΡΕΜΜΥΔΙΑ ΦΡΕΣΚΑ,2.1,5.2,,Λαχανικά,Kg,,sklavenitis,02-12-2025,08-12-2025
21,21,ΣΠΑΝΑΚΙ,1.95,1.95,,Λαχανικά,Kg,,sklavenitis,02-12-2025,08-12-2025
22,22,ΠΑΝΤΖΑΡΙΑ,1.4,1.4,,Λαχανικά,Kg,,sklavenitis,02-12-2025,08-12-2025
23,23,ΚΑΡΟΤΑ,0.63,0.73,,Λαχανικά,Kg,,sklavenitis,02-12-2025,08-12-2025
24,24,ΡΑΠΑΝΑΚΙΑ,6.8,6.96,,Λαχανικά,Kg,,sklavenitis,02-12-2025,08-12-2025
25,25,ΛΑΧΑΝΑ,0.4,2.15,,Λαχανικά,Kg,,sklavenitis,02-12-2025,08-12-2025
26,26,ΚΟΥΝΟΥΠΙΔΙΑ,1.35,1.35,,Λαχανικά,Kg,,sklavenitis,02-12-2025,08-12-2025
27,27,ΜΠΡΟΚΟΛΑ,2.25,2.25,,Λαχανικά,Kg,,sklavenitis,02-12-2025,08-12-2025
28.1,28.1,ΠΙΠΕΡΙΕΣ ΧΟΝΤΡΕΣ,1.95,6.05,,Λαχανικά,Kg,,sklavenitis,02-12-2025,08-12-2025
28.2,28.2,ΠΙΠΕΡΙΕΣ ΜΑΚΡΙΕΣ,2.1,6.3,,Λαχανικά,Kg,,sklavenitis,02-12-2025,08-12-2025
29,29,ΜΕΛΙΤΖΑΝΕΣ,1.48,1.78,,Λαχανικά,Kg,,sklavenitis,02-12-2025,08-12-2025
30,30,ΜΑΪΝΤΑΝΟΣ,6.5,6.5,,Λαχανικά,Kg,,sklavenitis,02-12-2025,08-12-2025
31,31,ΑΝΙΘΟΣ,6.5,6.5,,Λαχανικά,Kg,,sklavenitis,02-12-2025,08-12-2025
32,32,ΣΕΛΙΝΟ,1.68,4.83,,Λαχανικά,Kg,,sklavenitis,02-12-2025,08-12-2025
33,33,ΦΑΣΟΛΑΚΙΑ,3.48,3.64,,Λαχανικά,Kg,,sklavenitis,02-12-2025,08-12-2025
1,18020,Σταφύλια,3.19,3.19,1.png,Φρούτα,Kg,,synka,02-12-2025,08-12-2025
2,09403,Λεμόνια,1.49,1.49,2.png,Φρούτα,Kg,,synka,02-12-2025,08-12-2025
3,203417,Μπανάνες,1.45,1.45,3.png,Φρούτα,Kg,,synka,02-12-2025,08-12-2025
4,72850,Πορτοκάλια,1.15,1.15,4.png,Φρούτα,Kg,,synka,02-12-2025,08-12-2025
5,09158,Μανταρίνια,1.97,1.97,5.png,Φρούτα,Kg,,synka,02-12-2025,08-12-2025
6,05693,Αχλάδια,2.35,2.35,6.png,Φρούτα,Kg,,synka,02-12-2025,08-12-2025
7.1,05690,Μήλα Golden Delicious,1.98,1.98,71.png,Φρούτα,Kg,,synka,02-12-2025,08-12-2025
7.2,05762,Μήλα Granny Smith,1.69,1.69,72.png,Φρούτα,Kg,,synka,02-12-2025,08-12-2025
7.3,123979,Μήλα Starkin Delicious,1.19,1.19,73.png,Φρούτα,Kg,,synka,02-12-2025,08-12-2025
7.4,18323,Μήλα Gala,1.98,1.98,74.png,Φρούτα,Kg,,synka,02-12-2025,08-12-2025
8,18370,Ρόδια,1.98,1.98,8.png,Φρούτα,Kg,,synka,02-12-2025,08-12-2025
9,03702,Μανιτάρια,4.15,4.15,9.png,Λαχανικά,Kg,,synka,02-12-2025,08-12-2025
11,06729,Τομάτες,1.48,1.48,11.png,Λαχανικά,Kg,,synka,02-12-2025,08-12-2025
12,160308,Τοματίνια,3.19,3.19,12.png,Λαχανικά,Kg,,synka,02-12-2025,08-12-2025
13,05760,Αγγούρια,1.68,1.68,13.png,Λαχανικά,Kg,,synka,02-12-2025,08-12-2025
14,05761,Κολοκύθια,1.40,1.40,14.png,Λαχανικά,kg,,synka,02-12-2025,08-12-2025
15,05703,Μαρούλια,3.16,3.16,15.png,Λαχανικά,Kg,,synka,02-12-2025,08-12-2025
16,67995,Ρόκα,6.40,6.40,16.png,Λαχανικά,Kg,,synka,02-12-2025,08-12-2025
17.1,97132,Πατάτες Κύπρου,1.49,1.49,171.png,Λαχανικά,Kg,,synka,02-12-2025,08-12-2025
17.2,93742,Πατάτες εγχώριες,0.59,0.59,172.png,Λαχανικά,Kg,,synka,02-12-2025,08-12-2025
18,18963,Σκόρδα,5.68,5.68,18.png,Λαχανικά,τμχ.,,synka,02-12-2025,08-12-2025
19,125220,Κρεμμύδια ξερά,0.65,0.65,19.png,Λαχανικά,Kg,,synka,02-12-2025,08-12-2025
20,146649,Κρεμμύδια φρέσκα,6.90,6.90,20.png,Λαχανικά,Kg,,synka,02-12-2025,08-12-2025
21,06956,Σπανάκι,1.95,1.95,21.png,Λαχανικά,Kg,,synka,02-12-2025,08-12-2025
22,06784,Παντζάρια,1.38,1.38,22.png,Λαχανικά,Kg,,synka,02-12-2025,08-12-2025
23,05699,Καρότα,0.78,0.78,23.png,Λαχανικά,Kg,,synka,02-12-2025,08-12-2025
24,05775,Ραπανάκια,7.12,7.12,24.png,Λαχανικά,Kg,,synka,02-12-2025,08-12-2025
25,05698,Λάχανα,0.52,0.52,25.png,Λαχανικά,Kg,,synka,02-12-2025,08-12-2025
26,05764,Κουνουπίδια,1.65,1.65,26.png,Λαχανικά,Kg,,synka,02-12-2025,08-12-2025
27,05771,Μπρόκολο,2.09,2.09,27.png,Λαχανικά,Kg,,synka,02-12-2025,08-12-2025
28.1,05701,Πιπεριές χονδρές,1.75,1.75,281.png,Λαχανικά,Kg,,synka,02-12-2025,08-12-2025
28.2,18855,Πιπεριές μακριές,2.19,2.19,282.png,Λαχανικά,Kg,,synka,02-12-2025,08-12-2025
29,05767,Μελιτζάνες,1.48,1.48,29.png,Λαχανικά,Kg,,synka,02-12-2025,08-12-2025
30,145131,Μαϊντανός,6.80,6.80,30.png,Λαχανικά,Kg,,synka,02-12-2025,08-12-2025
31,164662,’νηθος,7.80,7.80,31.png,Λαχανικά,Kg,,synka,02-12-2025,08-12-2025
32,05770,Σέλινο,1.75,1.75,32.png,Λαχανικά,Kg,,synka,02-12-2025,08-12-2025
33,11757,Φασολάκια,4.25,4.25,33.png,Λαχανικά,Kg,,synka,02-12-2025,08-12-2025
13,5235,Αγγούρια,2.18,2.18,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
31,5242,Άνηθος,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
6,5317,Αχλάδια,2.35,2.35,,Φρούτα,Kg,,xalkiadakis,02-12-2025,08-12-2025
23,5212,Καρότα,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
14,177209,Κολοκύθια,1.48,1.48,,Λαχανικά,kg,,xalkiadakis,02-12-2025,08-12-2025
26,5228,Κουνουπίδια,1.75,1.75,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
19,5211,Κρεμμύδια ξερά,0.88,0.88,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
20,5244,Κρεμμύδια φρέσκα,0.86,0.86,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
25,5239,Λάχανα,0.53,0.53,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
2,5298,Λεμόνια,1.76,1.76,,Φρούτα,Kg,,xalkiadakis,02-12-2025,08-12-2025
30,5232,Μαϊντανός,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
9,29248,Μανιτάρια,4.15,4.15,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
5,177092,Μανταρίνια,1.73,1.73,,Φρούτα,Kg,,xalkiadakis,02-12-2025,08-12-2025
15,118449,Μαρούλια,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
29,5216,Μελιτζάνες,1.38,1.38,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
7.1,5245,Μήλα Golden Delicious,1.98,1.98,,Φρούτα,Kg,,xalkiadakis,02-12-2025,08-12-2025
7.2,5215,Μήλα Granny Smith ,1.95,1.95,,Φρούτα,Kg,,xalkiadakis,02-12-2025,08-12-2025
7.3,5208,Μήλα Starkin Delicious,1.95,1.95,,Φρούτα,Kg,,xalkiadakis,02-12-2025,08-12-2025
3,5237,Μπανάνες,1.78,1.78,,Φρούτα,Kg,,xalkiadakis,02-12-2025,08-12-2025
27,5236,Μπρόκολο,2.65,2.65,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
22,5241,Παντζάρια,1.38,1.38,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
17,43492,Πατάτες,0.95,0.95,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
17.2,55033,Πατάτες εγχώριες,0.95,0.95,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
17.1,44153,Πατάτες Κύπρου,1.32,1.32,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
28.2,5321,Πιπεριές μακριές,2.58,2.58,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
28.1,5222,Πιπεριές χονδρές,1.65,1.65,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
4,5213,Πορτοκάλια Βαλέντσια,1.15,1.15,,Φρούτα,Kg,,xalkiadakis,02-12-2025,08-12-2025
24,5273,Ραπανάκια,1.85,1.85,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
8,5323,Ρόδια,2.45,2.45,,Φρούτα,Kg,,xalkiadakis,02-12-2025,08-12-2025
16,118438,Ρόκα,1.20,1.20,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
32,5243,Σέλινο,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
18,98893,Σκόρδα (κομμάτι),0.58,0.58,,Λαχανικά,τμχ.,,xalkiadakis,02-12-2025,08-12-2025
21,5259,Σπανάκι,2.05,2.05,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
11,5234,Τομάτες,1.48,1.48,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
12,86360,Τοματίνια,1.79,1.79,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
33,5277,Φασολάκια ,4.25,4.25,,Λαχανικά,Kg,,xalkiadakis,02-12-2025,08-12-2025
