CATEGORY,BARCODE,NAME,PRICE_MIN,PRICE_MAX,IMAGE,CATEGORY_NAME,UNIT,DISPLAY,retailer,from,to
7.2,80190,Μήλα Granny Smith ,1.65,1.65,Milo-grannysmith-dixty.png,Φρούτα,Kg,,lidl,08-04-2025,14-04-2025
7.3,80228,Μήλα Starkin Delicious,1.39,1.79,Milo-starkin.png,Φρούτα,Kg,,lidl,08-04-2025,14-04-2025
9,83018,Μανιτάρια,3.65,6.13,Manitari-leyko.png,Λαχανικά,Kg,,lidl,08-04-2025,14-04-2025
11,82415,Τομάτες,1.45,3.49,Tomata-beef.png,Λαχανικά,Kg,,lidl,08-04-2025,14-04-2025
12,82411,Τοματίνια,3.45,7.40,tomatini-kouvadaki.png,Λαχανικά,Kg,,lidl,08-04-2025,14-04-2025
13,82231,Αγγούρια,1.60,3.59,Aggouri.png,Λαχανικά,Kg,,lidl,08-04-2025,14-04-2025
14,82345,Κολοκύθια,1.69,1.69,Kolokythi.png,Λαχανικά,kg,,lidl,08-04-2025,14-04-2025
15,82126,Μαρούλια,2.30,2.30,Marouli.png,Λαχανικά,Kg,,lidl,08-04-2025,14-04-2025
17.1,83165,Πατάτες Κύπρου,1.50,1.54,Patata-Kyprou.png,Λαχανικά,Kg,,lidl,08-04-2025,14-04-2025
17.2,83155,Πατάτες εγχώριες,0.59,0.88,Patata.png,Λαχανικά,Kg,,lidl,08-04-2025,14-04-2025
17.3 Πατάτες εισαγωγής17.3,83155,Πατάτες εισαγωγής,0.59,0.88,Patata.png,,,,lidl,08-04-2025,14-04-2025
18,82706,Σκόρδα (κομμάτι),0.45,0.68,Skordo.png,Λαχανικά,τμχ.,,lidl,08-04-2025,14-04-2025
19,83345,Κρεμμύδια ξερά,0.59,0.80,Kremmydi-kokkino.png,Λαχανικά,Kg,,lidl,08-04-2025,14-04-2025
20,82236,Κρεμμύδια φρέσκα,4.67,4.67,Kremmydaki-fresko.png,Λαχανικά,Kg,,lidl,08-04-2025,14-04-2025
22,82815,Παντζάρια,1.19,1.19,Pantzari.png,Λαχανικά,Kg,,lidl,08-04-2025,14-04-2025
23,82755,Καρότα,0.70,1.30,Karoto.png,Λαχανικά,Kg,,lidl,08-04-2025,14-04-2025
24,82273,Ραπανάκια,6.45,6.45,Rapanakia.png,Λαχανικά,Kg,,lidl,08-04-2025,14-04-2025
25,82955,Λάχανα,0.62,0.99,Laxano-aspro.png,Λαχανικά,Kg,,lidl,08-04-2025,14-04-2025
26,82875,Κουνουπίδια,1.29,1.29,Kounoupidi.png,Λαχανικά,Kg,,lidl,08-04-2025,14-04-2025
27,82895,Μπρόκολο,2.09,2.70,Mprokolo.png,Λαχανικά,Kg,,lidl,08-04-2025,14-04-2025
28.1,82580,Πιπεριές χονδρές,3.95,4.98,Piperia-xanthi.png,Λαχανικά,Kg,,lidl,08-04-2025,14-04-2025
28.2,82535,Πιπεριές μακριές,3.25,3.25,Piperia-kerato.png,Λαχανικά,Kg,,lidl,08-04-2025,14-04-2025
29,82180,Μελιτζάνες,1.79,1.89,Melitzana.png,Λαχανικά,Kg,,lidl,08-04-2025,14-04-2025
30,83096,Μαϊντανός,6.70,6.70,Maintanos-matsaki.png,Λαχανικά,Kg,,lidl,08-04-2025,14-04-2025
31,83080,Άνηθος,6.70,6.70,Anithos-matsaki.png,Λαχανικά,Kg,,lidl,08-04-2025,14-04-2025
2,14202046,Λεμόνια,1.12,1.29,14202046_1.jpg,Φρούτα,Kg,,marketin,08-04-2025,14-04-2025
3,14202293,Μπανάνες,1.49,1.54,14202293_1.jpg,Φρούτα,Kg,,marketin,08-04-2025,14-04-2025
4,14202467,Πορτοκάλια,1.05,1.15,14202467_1.jpg,Φρούτα,Kg,,marketin,08-04-2025,14-04-2025
6,14202768,Αχλάδια,1.59,1.75,14202768_1.jpg,Φρούτα,Kg,,marketin,08-04-2025,14-04-2025
7,89012587,Μήλα,2.02,2.28,89012587_1.jpg,Φρούτα,Kg,,marketin,08-04-2025,14-04-2025
7.1,14202362,Μήλα Golden Delicious,1.82,2.09,14202362_1.jpg,Φρούτα,Kg,,marketin,08-04-2025,14-04-2025
7.2,14202438,Μήλα Granny Smith ,1.67,1.87,14202438_1.jpg,Φρούτα,Kg,,marketin,08-04-2025,14-04-2025
7.3,14202648,Μήλα Starkin Delicious,1.4,1.49,14202648_1.jpg,Φρούτα,Kg,,marketin,08-04-2025,14-04-2025
9,14202126,Μανιτάρια,1.33,3.69,14202126_1.jpg,Λαχανικά,Kg,,marketin,08-04-2025,14-04-2025
11,14202121,Τομάτες,1.65,1.75,14202121_1.jpg,Λαχανικά,Kg,,marketin,08-04-2025,14-04-2025
12,89009116,Τοματίνια,1.85,1.99,89009116_1.jpg,Λαχανικά,Kg,,marketin,08-04-2025,14-04-2025
13,14202005,Αγγούρια,0.48,1.85,14202005_1.jpg,Λαχανικά,Kg,,marketin,08-04-2025,14-04-2025
14,14202384,Κολοκύθια,1.89,2.19,14202384_1.jpg,Λαχανικά,kg,,marketin,08-04-2025,14-04-2025
15,14202591,Μαρούλια,0.72,0.79,14202591_1.jpg,Λαχανικά,Kg,,marketin,08-04-2025,14-04-2025
16,14202031,Ρόκα,0.68,0.78,14202031_1.jpg,Λαχανικά,Kg,,marketin,08-04-2025,14-04-2025
17.1,89089328,Πατάτες Κύπρου,1.68,3.69,transparent.png,Λαχανικά,Kg,,marketin,08-04-2025,14-04-2025
17.2,14202999,Πατάτες εγχώριες,0.68,0.87,14202999_1.jpg,Λαχανικά,Kg,,marketin,08-04-2025,14-04-2025
17.3 ,89014964,Πατάτες εισαγωγής,1.98,2.49,89014964_1.jpg,,,,marketin,08-04-2025,14-04-2025
18,14202156,Σκόρδα (κομμάτι),0.6,0.69,14202156_1.jpg,Λαχανικά,τμχ.,,marketin,08-04-2025,14-04-2025
19,14202233,Κρεμμύδια ξερά,0.78,0.89,14202233_1.jpg,Λαχανικά,Kg,,marketin,08-04-2025,14-04-2025
20,89004469,Κρεμμύδια φρέσκα,0.79,0.95,89004469_1.jpg,Λαχανικά,Kg,,marketin,08-04-2025,14-04-2025
21,14202131,Σπανάκι,1.9,2.19,14202131_1.jpg,Λαχανικά,Kg,,marketin,08-04-2025,14-04-2025
23,14202232,Καρότα,0.7,0.89,14202232_1.jpg,Λαχανικά,Kg,,marketin,08-04-2025,14-04-2025
25,14202422,Λάχανα,0.6,0.78,14202422_1.jpg,Λαχανικά,Kg,,marketin,08-04-2025,14-04-2025
26,14202025,Κουνουπίδια,1.39,1.55,14202025_1.jpg,Λαχανικά,Kg,,marketin,08-04-2025,14-04-2025
27,14202767,Μπρόκολο,2.15,2.25,14202767_1.jpg,Λαχανικά,Kg,,marketin,08-04-2025,14-04-2025
28.1,14202001,Πιπεριές χονδρές,2.85,3.99,14202001_1.jpg,Λαχανικά,Kg,,marketin,08-04-2025,14-04-2025
28.2,14202684,Πιπεριές μακριές,3.27,5.09,14202684_1.jpg,Λαχανικά,Kg,,marketin,08-04-2025,14-04-2025
29,14202454,Μελιτζάνες,1.84,2.29,14202454_1.jpg,Λαχανικά,Kg,,marketin,08-04-2025,14-04-2025
30,14202082,Μαϊντανός,0.64,0.75,14202082_1.jpg,Λαχανικά,Kg,,marketin,08-04-2025,14-04-2025
31,14202047,’νηθος,0.64,0.79,14202047_1.jpg,Λαχανικά,Kg,,marketin,08-04-2025,14-04-2025
32,14202367,Σέλινο,0.59,0.63,14202367_1.jpg,Λαχανικά,Kg,,marketin,08-04-2025,14-04-2025
2,198021                                                      ,Λεμόνια,1.25,1.25,198021_E1.jpg,Φρούτα,Kg,,mymarket,08-04-2025,14-04-2025
3,192041/198242                                               ,Μπανάνες,1.68,2.19,,Φρούτα,Kg,,mymarket,08-04-2025,14-04-2025
4,198113/198160                                               ,Πορτοκάλια Βαλέντσια,1.09,1.15,,Φρούτα,Kg,,mymarket,08-04-2025,14-04-2025
5,198251/198433                                               ,Μανταρίνια,2.99,3.28,,Φρούτα,Kg,,mymarket,08-04-2025,14-04-2025
6,198103/198274                                               ,Αχλάδια,1.60,3.75,,Φρούτα,Kg,,mymarket,08-04-2025,14-04-2025
7.1,198096                                                      ,Μήλα Golden Delicious,2.19,2.19,198096_E1.jpg,Φρούτα,Kg,,mymarket,08-04-2025,14-04-2025
7.2,198095                                                      ,Μήλα Granny Smith ,1.79,1.79,198095_E1.jpg,Φρούτα,Kg,,mymarket,08-04-2025,14-04-2025
7.3,198132                                                      ,Μήλα Starkin Delicious,1.40,1.40,198132_E1.jpg,Φρούτα,Kg,,mymarket,08-04-2025,14-04-2025
8,198212                                                      ,Ρόδια,5.99,5.99,198212_E1.jpg,Φρούτα,Kg,,mymarket,08-04-2025,14-04-2025
9,192081/198179                                               ,Μανιτάρια,5.00,8.20,,Λαχανικά,Kg,,mymarket,08-04-2025,14-04-2025
11,198028                                                      ,Τομάτες,1.48,1.48,198028_E1.jpg,Λαχανικά,Kg,,mymarket,08-04-2025,14-04-2025
12,192066/198676                                               ,Τοματίνια,3.95,8.60,,Λαχανικά,Kg,,mymarket,08-04-2025,14-04-2025
13,198026                                                      ,Αγγούρια,0.48,0.48,198026_E1.jpg,Λαχανικά,Kg,,mymarket,08-04-2025,14-04-2025
14,198027                                                      ,Κολοκύθια,2.26,2.26,198027_E1.jpg,Λαχανικά,kg,,mymarket,08-04-2025,14-04-2025
15,198024                                                      ,Μαρούλια,0.76,0.76,198024_E1.jpg,Λαχανικά,Kg,,mymarket,08-04-2025,14-04-2025
16,198171                                                      ,Ρόκα,9.90,9.90,198171_E1.jpg,Λαχανικά,Kg,,mymarket,08-04-2025,14-04-2025
17.1,198705                                                      ,Πατάτες Κύπρου,1.85,1.85,198705_E1.jpg,Λαχανικά,Kg,,mymarket,08-04-2025,14-04-2025
17.2,192303                                                      ,Πατάτες εγχώριες,1.64,1.64,,Λαχανικά,Kg,,mymarket,08-04-2025,14-04-2025
17.3,198257/198430                                               ,Πατάτες εισαγωγής,0.78,2.40,,Λαχανικά,Kg,,mymarket,08-04-2025,14-04-2025
18,198183                                                      ,Σκόρδα (κομμάτι),0.69,0.69,198183_E1.jpg,Λαχανικά,τμχ.,,mymarket,08-04-2025,14-04-2025
19,198046/198187                                               ,Κρεμμύδια ξερά,0.80,0.83,,Λαχανικά,Kg,,mymarket,08-04-2025,14-04-2025
20,198013                                                      ,Κρεμμύδια φρέσκα,2.45,2.45,198013_E1.jpg,Λαχανικά,Kg,,mymarket,08-04-2025,14-04-2025
21,198009                                                      ,Σπανάκι,2.09,2.09,198009_E1.jpg,Λαχανικά,Kg,,mymarket,08-04-2025,14-04-2025
22,198012                                                      ,Παντζάρια,1.50,1.50,198012_E1.jpg,Λαχανικά,Kg,,mymarket,08-04-2025,14-04-2025
23,192321/198791                                               ,Καρότα,0.90,1.10,,Λαχανικά,Kg,,mymarket,08-04-2025,14-04-2025
24,192062                                                      ,Ραπανάκια,0.97,0.97,192062_E1.jpg,Λαχανικά,Kg,,mymarket,08-04-2025,14-04-2025
25,198034/198035                                               ,Λάχανα,0.70,1.45,,Λαχανικά,Kg,,mymarket,08-04-2025,14-04-2025
26,198036                                                      ,Κουνουπίδια,1.80,1.80,198036_E1.jpg,Λαχανικά,Kg,,mymarket,08-04-2025,14-04-2025
27,198156                                                      ,Μπρόκολο,2.15,2.15,198156_E1.jpg,Λαχανικά,Kg,,mymarket,08-04-2025,14-04-2025
28.1,198039                                                      ,Πιπεριές χονδρές,4.10,4.10,198039_E1.jpg,Λαχανικά,Kg,,mymarket,08-04-2025,14-04-2025
28.2,198040                                                      ,Πιπεριές μακριές,3.60,3.60,198040_E1.jpg,Λαχανικά,Kg,,mymarket,08-04-2025,14-04-2025
29,198037/198038                                               ,Μελιτζάνες,2.50,2.96,,Λαχανικά,Kg,,mymarket,08-04-2025,14-04-2025
30,198003                                                      ,Μαϊντανός,0.70,0.70,.,Λαχανικά,Kg,,mymarket,08-04-2025,14-04-2025
31,198001                                                      ,Άνηθος,0.80,0.80,198001_E1.jpg,Λαχανικά,Kg,,mymarket,08-04-2025,14-04-2025
32,198002                                                      ,Σέλινο,1.99,1.99,198002_E1.jpg,Λαχανικά,Kg,,mymarket,08-04-2025,14-04-2025
2,2100100000000,Λεμόνια,1.43,1.43,2100100000000.jpg,Φρούτα,Kg,,pitsias,08-04-2025,14-04-2025
3,2108888000000,Μπανάνες ,1.49,1.49,2108888000000.jpg,Φρούτα,Kg,,pitsias,08-04-2025,14-04-2025
4,2110137000000,Πορτοκάλια,0.88,1.35,2110137000000.jpg,Φρούτα,Kg,,pitsias,08-04-2025,14-04-2025
5,2100147000000,Μανταρίνια,1.29,1.29,2100147000000.jpg,Φρούτα,Kg,,pitsias,08-04-2025,14-04-2025
6,2100116000000,Αχλάδια,1.43,1.43,2100116000000.jpg,Φρούτα,Kg,,pitsias,08-04-2025,14-04-2025
7.1,2124696000000,Μήλα ,1.65,1.65,2124696000000.jpg,Φρούτα,Kg,,pitsias,08-04-2025,14-04-2025
7.2,2100330000000,Μήλα ,1.65,1.65,2100330000000.jpg,Φρούτα,Kg,,pitsias,08-04-2025,14-04-2025
7.3,2100331000000,Μήλα ,1.65,1.65,2100331000000.jpg,Φρούτα,Kg,,pitsias,08-04-2025,14-04-2025
9,22917355,Μανιτάρια ,4.38,5.83,22917355.jpg,Λαχανικά,Kg,,pitsias,08-04-2025,14-04-2025
11,2100102000000,Τομάτες ,1.43,1.43,2100102000000.jpg,Λαχανικά,Kg,,pitsias,08-04-2025,14-04-2025
12,2100154000000,Τοματίνια ,3.13,3.13,2100154000000.jpg,Λαχανικά,Kg,,pitsias,08-04-2025,14-04-2025
13,22100,Αγγούρια Τεμάχιο,0.45,0.45,22100.jpg,Λαχανικά,Kg,,pitsias,08-04-2025,14-04-2025
14,2100112000000,Κολοκύθια ,1.78,1.78,2100112000000.jpg,Λαχανικά,kg,,pitsias,08-04-2025,14-04-2025
15,2100124000000,Μαρούλια (τιμή κιλού),0.5,0.5,2100124000000.jpg,Λαχανικά,Kg,,pitsias,08-04-2025,14-04-2025
16,5205461402768,Ρόκα ,1.1,1.1,5205461402768.jpg,Λαχανικά,Kg,,pitsias,08-04-2025,14-04-2025
17.2,2100104000000,Πατάτες Εγχώριες,1.08,1.08,2100104000000.jpg,Λαχανικά,Kg,,pitsias,08-04-2025,14-04-2025
18,22102,Σκόρδα Τεμάχιο,0.54,0.54,22102.jpg,Λαχανικά,τμχ.,,pitsias,08-04-2025,14-04-2025
19,2100111000000,Κρεμμύδια Ξερά ,0.7,0.83,2100111000000.jpg,Λαχανικά,Kg,,pitsias,08-04-2025,14-04-2025
20,22106,Κρεμμύδια Φρέσκα,0.65,0.65,22106.jpg,Λαχανικά,Kg,,pitsias,08-04-2025,14-04-2025
21,2100134000000,Σπανάκι φρέσκο,0.85,0.85,2100134000000.jpg,Λαχανικά,Kg,,pitsias,08-04-2025,14-04-2025
22,2100141000000,Παντζάρια ,0.8,0.8,2100141000000.jpg,Λαχανικά,Kg,,pitsias,08-04-2025,14-04-2025
23,2100118000000,Καρότα ,0.75,0.75,2100118000000.jpg,Λαχανικά,Kg,,pitsias,08-04-2025,14-04-2025
25,2100117000000,Λάχανα ,0.7,1.08,2100117000000.jpg,Λαχανικά,Kg,,pitsias,08-04-2025,14-04-2025
26,2100135000000,Κουνουπίδια ,1.13,1.13,2100135000000.jpg,Λαχανικά,Kg,,pitsias,08-04-2025,14-04-2025
27,210013800000,Μπρόκολο ,0.95,0.95,210013800000.jpg,Λαχανικά,Kg,,pitsias,08-04-2025,14-04-2025
28.1,2100106000000,Πιπεριές ,3.68,3.68,2100106000000.jpg,Λαχανικά,Kg,,pitsias,08-04-2025,14-04-2025
28.2,2100107000000,Πιπεριές ,1.17,1.17,2100107000000.jpg,Λαχανικά,Kg,,pitsias,08-04-2025,14-04-2025
29,2100113000000,Μελιτζάνες ,1.48,1.48,2100113000000.jpg,Λαχανικά,Kg,,pitsias,08-04-2025,14-04-2025
30,22108,Μαϊντανός ,0.7,0.7,22108.jpg,Λαχανικά,Kg,,pitsias,08-04-2025,14-04-2025
31,22109,’νηθος ,0.75,0.75,22109.jpg,Λαχανικά,Kg,,pitsias,08-04-2025,14-04-2025
32,2100132000000,Σέλινο ,1.77,1.77,2100132000000.jpg,Λαχανικά,Kg,,pitsias,08-04-2025,14-04-2025
1,1,ΣΤΑΦΥΛΙΑ,4.78,4.78,,Φρούτα,Kg,,sklavenitis,08-04-2025,14-04-2025
2,2,ΛΕΜΟΝΙΑ,1.12,1.12,,Φρούτα,Kg,,sklavenitis,08-04-2025,14-04-2025
3,3,ΜΠΑΝΑΝΕΣ,1.28,3.85,,Φρούτα,Kg,,sklavenitis,08-04-2025,14-04-2025
4,4,ΠΟΡΤΟΚΑΛΙΑ ΒΑΛΕΝΤΣΙΑ,0.95,1.48,,Φρούτα,Kg,,sklavenitis,08-04-2025,14-04-2025
5,5,ΜΑΝΤΑΡΙΝΙΑ,1.53,3.15,,Φρούτα,Kg,,sklavenitis,08-04-2025,14-04-2025
6,6,ΑΧΛΑΔΙΑ,1.6,3.85,,Φρούτα,Kg,,sklavenitis,08-04-2025,14-04-2025
7.1,7.1,ΜΗΛΑ GOLDEN DELICIOUS,1.83,1.85,,Φρούτα,Kg,,sklavenitis,08-04-2025,14-04-2025
7.2,7.2,ΜΗΛΑ GRANNY SMITH,1.48,1.48,,Φρούτα,Kg,,sklavenitis,08-04-2025,14-04-2025
7.3,7.3,ΜΗΛΑ STARKIN DELICIOUS,1.25,1.8,,Φρούτα,Kg,,sklavenitis,08-04-2025,14-04-2025
8,8,ΡΟΔΙΑ,6.35,6.35,,Φρούτα,Kg,,sklavenitis,08-04-2025,14-04-2025
9,9,ΜΑΝΙΤΑΡΙΑ,4.23,7.3,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
10,10,ΑΓΚΙΝΑΡΕΣ,0.72,0.72,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
11,11,ΝΤΟΜΑΤΕΣ,1.32,2.54,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
12,12,ΝΤΟΜΑΤΙΝΙΑ,3.4,7.8,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
13,13,ΑΓΓΟΥΡΙΑ,1.55,2.2,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
14,14,ΚΟΛΟΚΥΘΙΑ,1.92,2.08,,Λαχανικά,kg,,sklavenitis,08-04-2025,14-04-2025
15a,15a,ΜΑΡΟΥΛΙΑ,1.53,1.53,,,,,sklavenitis,08-04-2025,14-04-2025
15b,15b,ΜΑΡΟΥΛΙΑ ΤΕΜΑΧΙΟ,0.62,0.88,,,,,sklavenitis,08-04-2025,14-04-2025
16,16,ΡΟΚΑ,6.5,6.5,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
17.1,17.1,ΠΑΤΑΤΕΣ ΚΥΠΡΟΥ,1.55,1.55,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
17.2,17.2,ΠΑΤΑΤΕΣ ΕΓΧΩΡΙΕΣ,0.68,1.96,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
17.3,17.3,ΠΑΤΑΤΕΣ ΕΙΣΑΓΩΓΗΣ,0.68,1.98,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
18,18,ΣΚΟΡΔΑ ΤΕΜΑΧΙΟ,0.45,0.65,,Λαχανικά,τμχ.,,sklavenitis,08-04-2025,14-04-2025
19,19,ΚΡΕΜΜΥΔΙΑ ΞΕΡΑ,0.65,0.78,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
20,20,ΚΡΕΜΜΥΔΙΑ ΦΡΕΣΚΑ,2,5,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
21,21,ΣΠΑΝΑΚΙ,1.9,1.9,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
22,22,ΠΑΝΤΖΑΡΙΑ,1.23,1.23,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
23,23,ΚΑΡΟΤΑ,0.7,0.7,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
24,24,ΡΑΠΑΝΑΚΙΑ,6,6.16,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
25,25,ΛΑΧΑΝΑ,0.65,2.1,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
26,26,ΚΟΥΝΟΥΠΙΔΙΑ,1.4,1.4,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
27,27,ΜΠΡΟΚΟΛΑ,2.15,2.15,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
28.1,28.1,ΠΙΠΕΡΙΕΣ ΧΟΝΤΡΕΣ,3.73,6.25,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
28.2,28.2,ΠΙΠΕΡΙΕΣ ΜΑΚΡΙΕΣ,3.25,4.38,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
29,29,ΜΕΛΙΤΖΑΝΕΣ,1.7,2.45,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
30,30,ΜΑΪΝΤΑΝΟΣ,6.5,6.5,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
31,31,ΑΝΙΘΟΣ,6.5,6.5,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
32,32,ΣΕΛΙΝΟ,1.6,5,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
33,33,ΦΑΣΟΛΑΚΙΑ,5.75,5.98,,Λαχανικά,Kg,,sklavenitis,08-04-2025,14-04-2025
1,254108,Σταφύλια,4.85,4.85,1.png,Φρούτα,Kg,,synka,08-04-2025,14-04-2025
2,09403,Λεμόνια,0.64,0.64,2.png,Φρούτα,Kg,,synka,08-04-2025,14-04-2025
3,203617,Μπανάνες,1.62,1.62,3.png,Φρούτα,Kg,,synka,08-04-2025,14-04-2025
4,258720,Πορτοκάλια,1.15,1.15,4.png,Φρούτα,Kg,,synka,08-04-2025,14-04-2025
5,73721,Μανταρίνια,1.40,1.40,5.png,Φρούτα,Kg,,synka,08-04-2025,14-04-2025
6,05693,Αχλάδια,1.60,1.60,6.png,Φρούτα,Kg,,synka,08-04-2025,14-04-2025
7.1,05690,Μήλα Golden Delicious,1.98,1.98,71.png,Φρούτα,Kg,,synka,08-04-2025,14-04-2025
7.2,05762,Μήλα Granny Smith,1.68,1.68,72.png,Φρούτα,Kg,,synka,08-04-2025,14-04-2025
7.3,05700,Μήλα Starkin Delicious,1.59,1.59,73.png,Φρούτα,Kg,,synka,08-04-2025,14-04-2025
8,18370,Ρόδια,6.35,6.35,8.png,Φρούτα,Kg,,synka,08-04-2025,14-04-2025
9,03702,Μανιτάρια,4.15,4.15,9.png,Λαχανικά,Kg,,synka,08-04-2025,14-04-2025
10,05765,Αγκινάρες,2.98,2.98,10.png,Λαχανικά,Kg,,synka,08-04-2025,14-04-2025
11,06729,Τομάτες,1.55,1.55,11.png,Λαχανικά,Kg,,synka,08-04-2025,14-04-2025
12,160308,Τοματίνια,3.69,3.69,12.png,Λαχανικά,Kg,,synka,08-04-2025,14-04-2025
13,05760,Αγγούρια,1.69,1.69,13.png,Λαχανικά,Kg,,synka,08-04-2025,14-04-2025
14,05761,Κολοκύθια,2.35,2.35,14.png,Λαχανικά,kg,,synka,08-04-2025,14-04-2025
15,05703,Μαρούλια,3,3,15.png,Λαχανικά,Kg,,synka,08-04-2025,14-04-2025
16,67995,Ρόκα,6.4,6.4,16.png,Λαχανικά,Kg,,synka,08-04-2025,14-04-2025
17.1,97132,Πατάτες Κύπρου,1.85,1.85,171.png,Λαχανικά,Kg,,synka,08-04-2025,14-04-2025
17.3 ,48627,Πατάτες εισαγωγής,0.98,0.98,173 .png,,,,synka,08-04-2025,14-04-2025
18,18963,Σκόρδα,5.39,5.39,18.png,Λαχανικά,τμχ.,,synka,08-04-2025,14-04-2025
19,125220,Κρεμμύδια ξερά,0.88,0.88,19.png,Λαχανικά,Kg,,synka,08-04-2025,14-04-2025
20,146649,Κρεμμύδια φρέσκα,6.90,6.90,20.png,Λαχανικά,Kg,,synka,08-04-2025,14-04-2025
21,06956,Σπανάκι,2.05,2.05,21.png,Λαχανικά,Kg,,synka,08-04-2025,14-04-2025
22,06784,Παντζάρια,1.09,1.09,22.png,Λαχανικά,Kg,,synka,08-04-2025,14-04-2025
23,05699,Καρότα,0.85,0.85,23.png,Λαχανικά,Kg,,synka,08-04-2025,14-04-2025
24,05642,Ραπανάκια,6.32,6.32,24.png,Λαχανικά,Kg,,synka,08-04-2025,14-04-2025
25,05698,Λάχανα,0.64,0.64,25.png,Λαχανικά,Kg,,synka,08-04-2025,14-04-2025
26,05764,Κουνουπίδια,1.75,1.75,26.png,Λαχανικά,Kg,,synka,08-04-2025,14-04-2025
27,05771,Μπρόκολο,2.65,2.65,27.png,Λαχανικά,Kg,,synka,08-04-2025,14-04-2025
28.1,05701,Πιπεριές χονδρές,3.79,3.79,281.png,Λαχανικά,Kg,,synka,08-04-2025,14-04-2025
28.2,18855,Πιπεριές μακριές,3.19,3.19,282.png,Λαχανικά,Kg,,synka,08-04-2025,14-04-2025
29,05767,Μελιτζάνες,1.89,1.89,29.png,Λαχανικά,Kg,,synka,08-04-2025,14-04-2025
30,145131,Μαϊντανός,6.80,6.80,30.png,Λαχανικά,Kg,,synka,08-04-2025,14-04-2025
31,164662,Άνηθος,8.8,8.80,31.png,Λαχανικά,Kg,,synka,08-04-2025,14-04-2025
32,05770,Σέλινο,1.49,1.49,32.png,Λαχανικά,Kg,,synka,08-04-2025,14-04-2025
13,5235,Αγγούρια,1.75,1.75,,Λαχανικά,Kg,,xalkiadakis,08-04-2025,14-04-2025
31,5242,Άνηθος,0.88,0.88,,Λαχανικά,Kg,,xalkiadakis,08-04-2025,14-04-2025
6,5317,Αχλάδια,1.85,1.85,,Φρούτα,Kg,,xalkiadakis,08-04-2025,14-04-2025
23,5212,Καρότα,0.68,0.68,,Λαχανικά,Kg,,xalkiadakis,08-04-2025,14-04-2025
14,177209,Κολοκύθια,2.25,2.25,,Λαχανικά,kg,,xalkiadakis,08-04-2025,14-04-2025
26,5228,Κουνουπίδια,1.85,1.85,,Λαχανικά,Kg,,xalkiadakis,08-04-2025,14-04-2025
19,5211,Κρεμμύδια ξερά,1.08,1.08,,Λαχανικά,Kg,,xalkiadakis,08-04-2025,14-04-2025
20,5244,Κρεμμύδια φρέσκα,0.88,0.88,,Λαχανικά,Kg,,xalkiadakis,08-04-2025,14-04-2025
25,5239,Λάχανα,0.73,0.73,,Λαχανικά,Kg,,xalkiadakis,08-04-2025,14-04-2025
2,5298,Λεμόνια,1.05,1.05,,Φρούτα,Kg,,xalkiadakis,08-04-2025,14-04-2025
30,5232,Μαϊντανός,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,08-04-2025,14-04-2025
9,29248,Μανιτάρια,4.15,4.15,,Λαχανικά,Kg,,xalkiadakis,08-04-2025,14-04-2025
5,177092,Μανταρίνια,1.75,1.75,,Φρούτα,Kg,,xalkiadakis,08-04-2025,14-04-2025
15,118449,Μαρούλια,0.75,0.75,,Λαχανικά,Kg,,xalkiadakis,08-04-2025,14-04-2025
29,5216,Μελιτζάνες,1.45,1.45,,Λαχανικά,Kg,,xalkiadakis,08-04-2025,14-04-2025
7.1,5245,Μήλα Golden Delicious,2.10,2.10,,Φρούτα,Kg,,xalkiadakis,08-04-2025,14-04-2025
7.2,5215,Μήλα Granny Smith ,1.87,1.87,,Φρούτα,Kg,,xalkiadakis,08-04-2025,14-04-2025
