product_id,name,date,unit,category_name,category_codes,monimi_meiosi,promo,supplier_name,supplier_code,merchant,price
5201390005797,ΝΙΚΑΣ ΓΑΛΟΠΟΥΛΑ ΨΗΤΗ ΟΒΑΛ Χ. ΓΛ. 10/200G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,ΝΙΚΑΣ,2.0,mymarket,4.52
5201390005797,ΝΙΚΑΣ ΓΑΛΟΠΟΥΛΑ ΨΗΤΗ ΟΒΑΛ Χ. ΓΛ. 10/200G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,ΝΙΚΑΣ,2.0,sklavenitis,4.3
5201390005797,ΝΙΚΑΣ ΓΑΛΟΠΟΥΛΑ ΨΗΤΗ ΟΒΑΛ Χ. ΓΛ. 10/200G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,ΝΙΚΑΣ,2.0,xalkiadakis,2.49
5201390008224,ΝΙΚΑΣ LESS SALT ΓΑΛ. ΒΡΑΣΤΗ Χ. ΓΛ. 16/160G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",True,False,ΝΙΚΑΣ,2.0,galaxias,3.25
5201390008224,ΝΙΚΑΣ LESS SALT ΓΑΛ. ΒΡΑΣΤΗ Χ. ΓΛ. 16/160G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",True,False,ΝΙΚΑΣ,2.0,masoutis,3.29
5201390008224,ΝΙΚΑΣ LESS SALT ΓΑΛ. ΒΡΑΣΤΗ Χ. ΓΛ. 16/160G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",True,False,ΝΙΚΑΣ,2.0,sklavenitis,3.3
5201390008224,ΝΙΚΑΣ LESS SALT ΓΑΛ. ΒΡΑΣΤΗ Χ. ΓΛ. 16/160G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",True,False,ΝΙΚΑΣ,2.0,xalkiadakis,3.23
5201390011750,ΝΙΚΑΣ ΓΑΛΟΠΟΥΛΑ ΚΑΠΝ. &GOUDA LIGHT 8/240G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",True,False,ΝΙΚΑΣ,2.0,ab,5.59
5201390011750,ΝΙΚΑΣ ΓΑΛΟΠΟΥΛΑ ΚΑΠΝ. &GOUDA LIGHT 8/240G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",True,False,ΝΙΚΑΣ,2.0,efresh,5.5
5201390011750,ΝΙΚΑΣ ΓΑΛΟΠΟΥΛΑ ΚΑΠΝ. &GOUDA LIGHT 8/240G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",True,False,ΝΙΚΑΣ,2.0,masoutis,5.5
5201390011767,ΝΙΚΑΣ ΓΑΛΟΠΟΥΛΑ ΚΑΠΝ. &GOUDA Χ. ΓΛ. 8/240G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",True,False,ΝΙΚΑΣ,2.0,masoutis,5.5
5201390011774,ΝΙΚΑΣ ΓΑΛΟΠΟΥΛΑ ΨΗΤΗ&GOUDA Χ. ΓΛ. 8/240G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",True,False,ΝΙΚΑΣ,2.0,ab,5.21
5202575004574,ΕΝ ΕΛΛΑΔΙ ΓΑΛΟΠΟΥΛΑ ΚΑΠΝ. ΧΩΡ. ΓΛ. 16/200G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,ΕΝ ΕΛΛΑΔΙ,1.0,ab,3.48
5202575004574,ΕΝ ΕΛΛΑΔΙ ΓΑΛΟΠΟΥΛΑ ΚΑΠΝ. ΧΩΡ. ΓΛ. 16/200G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,ΕΝ ΕΛΛΑΔΙ,1.0,mymarket,2.32
5202575004574,ΕΝ ΕΛΛΑΔΙ ΓΑΛΟΠΟΥΛΑ ΚΑΠΝ. ΧΩΡ. ΓΛ. 16/200G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,ΕΝ ΕΛΛΑΔΙ,1.0,sklavenitis,2.22
5202575007483,TOSTAKI ΓΑΛΟΠ. ΚΑΠΝΙΣΤ. Χ. ΓΛΟΥΤ. ΦΕΤΕΣ 160G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,TOSTAKI,4.0,ab,2.09
5202575007483,TOSTAKI ΓΑΛΟΠ. ΚΑΠΝΙΣΤ. Χ. ΓΛΟΥΤ. ΦΕΤΕΣ 160G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,TOSTAKI,4.0,bazaar,2.95
5202575007483,TOSTAKI ΓΑΛΟΠ. ΚΑΠΝΙΣΤ. Χ. ΓΛΟΥΤ. ΦΕΤΕΣ 160G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,TOSTAKI,4.0,efresh,2.9
5202575007483,TOSTAKI ΓΑΛΟΠ. ΚΑΠΝΙΣΤ. Χ. ΓΛΟΥΤ. ΦΕΤΕΣ 160G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,TOSTAKI,4.0,galaxias,2.9
5202575007483,TOSTAKI ΓΑΛΟΠ. ΚΑΠΝΙΣΤ. Χ. ΓΛΟΥΤ. ΦΕΤΕΣ 160G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,TOSTAKI,4.0,masoutis,2.9
5202575007483,TOSTAKI ΓΑΛΟΠ. ΚΑΠΝΙΣΤ. Χ. ΓΛΟΥΤ. ΦΕΤΕΣ 160G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,TOSTAKI,4.0,mymarket,2.9
5202575007483,TOSTAKI ΓΑΛΟΠ. ΚΑΠΝΙΣΤ. Χ. ΓΛΟΥΤ. ΦΕΤΕΣ 160G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,TOSTAKI,4.0,sklavenitis,2.0
5202575007483,TOSTAKI ΓΑΛΟΠ. ΚΑΠΝΙΣΤ. Χ. ΓΛΟΥΤ. ΦΕΤΕΣ 160G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,TOSTAKI,4.0,xalkiadakis,2.95
5202575011367,"CRETA FARMS ""ΧΩΡΙΣ"" ΓΑΛΟΠ. ΨΗΤΗ 12/200G",05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,CRETA FARMS,3.0,ab,4.02
5202575011367,"CRETA FARMS ""ΧΩΡΙΣ"" ΓΑΛΟΠ. ΨΗΤΗ 12/200G",05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,CRETA FARMS,3.0,bazaar,4.39
5202575011367,"CRETA FARMS ""ΧΩΡΙΣ"" ΓΑΛΟΠ. ΨΗΤΗ 12/200G",05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,CRETA FARMS,3.0,efresh,4.92
5202575011367,"CRETA FARMS ""ΧΩΡΙΣ"" ΓΑΛΟΠ. ΨΗΤΗ 12/200G",05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,CRETA FARMS,3.0,galaxias,5.49
5202575011367,"CRETA FARMS ""ΧΩΡΙΣ"" ΓΑΛΟΠ. ΨΗΤΗ 12/200G",05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,CRETA FARMS,3.0,lidl,2.49
5202575011367,"CRETA FARMS ""ΧΩΡΙΣ"" ΓΑΛΟΠ. ΨΗΤΗ 12/200G",05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,CRETA FARMS,3.0,masoutis,5.49
5202575011367,"CRETA FARMS ""ΧΩΡΙΣ"" ΓΑΛΟΠ. ΨΗΤΗ 12/200G",05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,CRETA FARMS,3.0,mymarket,4.12
5202575011367,"CRETA FARMS ""ΧΩΡΙΣ"" ΓΑΛΟΠ. ΨΗΤΗ 12/200G",05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,CRETA FARMS,3.0,sklavenitis,4.0
5202575011367,"CRETA FARMS ""ΧΩΡΙΣ"" ΓΑΛΟΠ. ΨΗΤΗ 12/200G",05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,CRETA FARMS,3.0,xalkiadakis,5.5
5201390006459,ΝΙΚΑΣ ΝΙΤΣΙΑΚΟΣ ΚΟΤΟΠ. ΨΗΤΟ Χ. ΓΛ. 16/160G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Κοτόπουλου","[4, 5, 7]",False,False,ΝΙΚΑΣ,2.0,galaxias,2.86
5201390006459,ΝΙΚΑΣ ΝΙΤΣΙΑΚΟΣ ΚΟΤΟΠ. ΨΗΤΟ Χ. ΓΛ. 16/160G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Κοτόπουλου","[4, 5, 7]",False,False,ΝΙΚΑΣ,2.0,masoutis,2.86
5201390006459,ΝΙΚΑΣ ΝΙΤΣΙΑΚΟΣ ΚΟΤΟΠ. ΨΗΤΟ Χ. ΓΛ. 16/160G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Κοτόπουλου","[4, 5, 7]",False,False,ΝΙΚΑΣ,2.0,mymarket,2.92
5201390006459,ΝΙΚΑΣ ΝΙΤΣΙΑΚΟΣ ΚΟΤΟΠ. ΨΗΤΟ Χ. ΓΛ. 16/160G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Κοτόπουλου","[4, 5, 7]",False,False,ΝΙΚΑΣ,2.0,sklavenitis,2.86
5201390006459,ΝΙΚΑΣ ΝΙΤΣΙΑΚΟΣ ΚΟΤΟΠ. ΨΗΤΟ Χ. ΓΛ. 16/160G,05-05-2026,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Κοτόπουλου","[4, 5, 7]",False,False,ΝΙΚΑΣ,2.0,xalkiadakis,2.85
5201310000635,ΥΦΑΝΤΗΣ FOUANTRE ΖΑΜΠΟΝ ΚΑΠΝΙΣΤΟ 10/300G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Ζαμπόν Μπούτι","[4, 8, 9]",False,False,ΥΦΑΝΤΗΣ,0.0,lidl,3.54
5201310000635,ΥΦΑΝΤΗΣ FOUANTRE ΖΑΜΠΟΝ ΚΑΠΝΙΣΤΟ 10/300G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Ζαμπόν Μπούτι","[4, 8, 9]",False,False,ΥΦΑΝΤΗΣ,0.0,mymarket,3.72
5201310000635,ΥΦΑΝΤΗΣ FOUANTRE ΖΑΜΠΟΝ ΚΑΠΝΙΣΤΟ 10/300G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Ζαμπόν Μπούτι","[4, 8, 9]",False,False,ΥΦΑΝΤΗΣ,0.0,sklavenitis,4.98
5201310000635,ΥΦΑΝΤΗΣ FOUANTRE ΖΑΜΠΟΝ ΚΑΠΝΙΣΤΟ 10/300G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Ζαμπόν Μπούτι","[4, 8, 9]",False,False,ΥΦΑΝΤΗΣ,0.0,xalkiadakis,4.12
5201310003100,ΥΦΑΝΤΗΣ ΖΑΜΠΟΝ ΜΠΟΥΤΙ ΒΡ. Χ. ΓΛ. 160G(-0. 20,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Ζαμπόν Μπούτι","[4, 8, 9]",False,False,ΥΦΑΝΤΗΣ,0.0,ab,2.93
5201310003100,ΥΦΑΝΤΗΣ ΖΑΜΠΟΝ ΜΠΟΥΤΙ ΒΡ. Χ. ΓΛ. 160G(-0. 20,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Ζαμπόν Μπούτι","[4, 8, 9]",False,False,ΥΦΑΝΤΗΣ,0.0,masoutis,2.78
5201390003410,ΝΙΚΑΣ ΜΠΕΙΚΟΝ ΚΑΠΝ. ΤΥΠ. ΤΕΜ. Χ. Γ 10/100G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Ζαμπόν Μπούτι","[4, 8, 9]",False,False,ΝΙΚΑΣ,2.0,ab,2.99
5201390003410,ΝΙΚΑΣ ΜΠΕΙΚΟΝ ΚΑΠΝ. ΤΥΠ. ΤΕΜ. Χ. Γ 10/100G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Ζαμπόν Μπούτι","[4, 8, 9]",False,False,ΝΙΚΑΣ,2.0,efresh,2.86
5201390003410,ΝΙΚΑΣ ΜΠΕΙΚΟΝ ΚΑΠΝ. ΤΥΠ. ΤΕΜ. Χ. Γ 10/100G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Ζαμπόν Μπούτι","[4, 8, 9]",False,False,ΝΙΚΑΣ,2.0,galaxias,2.85
5201390003410,ΝΙΚΑΣ ΜΠΕΙΚΟΝ ΚΑΠΝ. ΤΥΠ. ΤΕΜ. Χ. Γ 10/100G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Ζαμπόν Μπούτι","[4, 8, 9]",False,False,ΝΙΚΑΣ,2.0,masoutis,2.85
5201390003410,ΝΙΚΑΣ ΜΠΕΙΚΟΝ ΚΑΠΝ. ΤΥΠ. ΤΕΜ. Χ. Γ 10/100G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Ζαμπόν Μπούτι","[4, 8, 9]",False,False,ΝΙΚΑΣ,2.0,mymarket,2.86
5201390003410,ΝΙΚΑΣ ΜΠΕΙΚΟΝ ΚΑΠΝ. ΤΥΠ. ΤΕΜ. Χ. Γ 10/100G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Ζαμπόν Μπούτι","[4, 8, 9]",False,False,ΝΙΚΑΣ,2.0,sklavenitis,2.85
5201390003410,ΝΙΚΑΣ ΜΠΕΙΚΟΝ ΚΑΠΝ. ΤΥΠ. ΤΕΜ. Χ. Γ 10/100G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Ζαμπόν Μπούτι","[4, 8, 9]",False,False,ΝΙΚΑΣ,2.0,xalkiadakis,2.84
5202575011374,"CRETA FARMS ""ΧΩΡΙΣ""ΖΑΜΠΟΝ ΚΑΠ. Χ. Γ. Φ. 200",05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Ζαμπόν Μπούτι","[4, 8, 9]",False,False,CRETA FARMS,3.0,ab,3.13
5202575011374,"CRETA FARMS ""ΧΩΡΙΣ""ΖΑΜΠΟΝ ΚΑΠ. Χ. Γ. Φ. 200",05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Ζαμπόν Μπούτι","[4, 8, 9]",False,False,CRETA FARMS,3.0,bazaar,3.4
5202575011374,"CRETA FARMS ""ΧΩΡΙΣ""ΖΑΜΠΟΝ ΚΑΠ. Χ. Γ. Φ. 200",05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Ζαμπόν Μπούτι","[4, 8, 9]",False,False,CRETA FARMS,3.0,efresh,4.26
5202575011374,"CRETA FARMS ""ΧΩΡΙΣ""ΖΑΜΠΟΝ ΚΑΠ. Χ. Γ. Φ. 200",05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Ζαμπόν Μπούτι","[4, 8, 9]",False,False,CRETA FARMS,3.0,galaxias,4.26
5202575011374,"CRETA FARMS ""ΧΩΡΙΣ""ΖΑΜΠΟΝ ΚΑΠ. Χ. Γ. Φ. 200",05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Ζαμπόν Μπούτι","[4, 8, 9]",False,False,CRETA FARMS,3.0,masoutis,4.26
5202575011374,"CRETA FARMS ""ΧΩΡΙΣ""ΖΑΜΠΟΝ ΚΑΠ. Χ. Γ. Φ. 200",05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Ζαμπόν Μπούτι","[4, 8, 9]",False,False,CRETA FARMS,3.0,mymarket,3.2
5202575011374,"CRETA FARMS ""ΧΩΡΙΣ""ΖΑΜΠΟΝ ΚΑΠ. Χ. Γ. Φ. 200",05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Ζαμπόν Μπούτι","[4, 8, 9]",False,False,CRETA FARMS,3.0,sklavenitis,3.11
5202575011374,"CRETA FARMS ""ΧΩΡΙΣ""ΖΑΜΠΟΝ ΚΑΠ. Χ. Γ. Φ. 200",05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Ζαμπόν Μπούτι","[4, 8, 9]",False,False,CRETA FARMS,3.0,xalkiadakis,4.26
5201310000642,ΥΦΑΝΤΗΣ ΜΠΕΪΚΟΝ ΚΑΠΝΙΣΤΟ 10/300G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Μπέικον, Ωμοπλάτη & Μπριζόλα","[4, 8, 11]",False,False,ΥΦΑΝΤΗΣ,0.0,masoutis,4.9
5201310000642,ΥΦΑΝΤΗΣ ΜΠΕΪΚΟΝ ΚΑΠΝΙΣΤΟ 10/300G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Μπέικον, Ωμοπλάτη & Μπριζόλα","[4, 8, 11]",False,False,ΥΦΑΝΤΗΣ,0.0,mymarket,4.89
5201310000642,ΥΦΑΝΤΗΣ ΜΠΕΪΚΟΝ ΚΑΠΝΙΣΤΟ 10/300G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Μπέικον, Ωμοπλάτη & Μπριζόλα","[4, 8, 11]",False,False,ΥΦΑΝΤΗΣ,0.0,sklavenitis,4.9
5201310000642,ΥΦΑΝΤΗΣ ΜΠΕΪΚΟΝ ΚΑΠΝΙΣΤΟ 10/300G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Μπέικον, Ωμοπλάτη & Μπριζόλα","[4, 8, 11]",False,False,ΥΦΑΝΤΗΣ,0.0,xalkiadakis,4.8
5201310002233,ΥΦΑΝΤΗΣ ΜΠΕΙΚΟΝ ΚΑΠΝΙΣΤΟ Χ. ΓΛ Α/Δ 100G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Μπέικον, Ωμοπλάτη & Μπριζόλα","[4, 8, 11]",False,False,ΥΦΑΝΤΗΣ,0.0,ab,2.29
5201310002233,ΥΦΑΝΤΗΣ ΜΠΕΙΚΟΝ ΚΑΠΝΙΣΤΟ Χ. ΓΛ Α/Δ 100G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Μπέικον, Ωμοπλάτη & Μπριζόλα","[4, 8, 11]",False,False,ΥΦΑΝΤΗΣ,0.0,bazaar,2.75
5201310002233,ΥΦΑΝΤΗΣ ΜΠΕΙΚΟΝ ΚΑΠΝΙΣΤΟ Χ. ΓΛ Α/Δ 100G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Μπέικον, Ωμοπλάτη & Μπριζόλα","[4, 8, 11]",False,False,ΥΦΑΝΤΗΣ,0.0,efresh,2.53
5201310002233,ΥΦΑΝΤΗΣ ΜΠΕΙΚΟΝ ΚΑΠΝΙΣΤΟ Χ. ΓΛ Α/Δ 100G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Μπέικον, Ωμοπλάτη & Μπριζόλα","[4, 8, 11]",False,False,ΥΦΑΝΤΗΣ,0.0,galaxias,2.4
5201310002233,ΥΦΑΝΤΗΣ ΜΠΕΙΚΟΝ ΚΑΠΝΙΣΤΟ Χ. ΓΛ Α/Δ 100G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Μπέικον, Ωμοπλάτη & Μπριζόλα","[4, 8, 11]",False,False,ΥΦΑΝΤΗΣ,0.0,masoutis,2.75
5201310002233,ΥΦΑΝΤΗΣ ΜΠΕΙΚΟΝ ΚΑΠΝΙΣΤΟ Χ. ΓΛ Α/Δ 100G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Μπέικον, Ωμοπλάτη & Μπριζόλα","[4, 8, 11]",False,False,ΥΦΑΝΤΗΣ,0.0,mymarket,2.61
5201310002233,ΥΦΑΝΤΗΣ ΜΠΕΙΚΟΝ ΚΑΠΝΙΣΤΟ Χ. ΓΛ Α/Δ 100G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Μπέικον, Ωμοπλάτη & Μπριζόλα","[4, 8, 11]",False,False,ΥΦΑΝΤΗΣ,0.0,sklavenitis,2.75
5201390008453,ΝΙΚΑΣ ΜΠΕΙΚΟΝ 150GR,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Μπέικον, Ωμοπλάτη & Μπριζόλα","[4, 8, 11]",False,False,ΝΙΚΑΣ,2.0,sklavenitis,2.48
5201310000710,ΥΦΑΝΤΗΣ FERRANO ΠΡΟΣΙΟΥΤΟ Χ. ΓΛ. Φ. 10/80G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Προσούτο & Jamon","[4, 8, 10]",False,False,ΥΦΑΝΤΗΣ,0.0,ab,5.12
5201310000710,ΥΦΑΝΤΗΣ FERRANO ΠΡΟΣΙΟΥΤΟ Χ. ΓΛ. Φ. 10/80G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Προσούτο & Jamon","[4, 8, 10]",False,False,ΥΦΑΝΤΗΣ,0.0,efresh,5.3
5201310000710,ΥΦΑΝΤΗΣ FERRANO ΠΡΟΣΙΟΥΤΟ Χ. ΓΛ. Φ. 10/80G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Προσούτο & Jamon","[4, 8, 10]",False,False,ΥΦΑΝΤΗΣ,0.0,galaxias,4.88
5201310000710,ΥΦΑΝΤΗΣ FERRANO ΠΡΟΣΙΟΥΤΟ Χ. ΓΛ. Φ. 10/80G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Προσούτο & Jamon","[4, 8, 10]",False,False,ΥΦΑΝΤΗΣ,0.0,masoutis,4.88
5201310000710,ΥΦΑΝΤΗΣ FERRANO ΠΡΟΣΙΟΥΤΟ Χ. ΓΛ. Φ. 10/80G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Προσούτο & Jamon","[4, 8, 10]",False,False,ΥΦΑΝΤΗΣ,0.0,mymarket,5.53
5201310000710,ΥΦΑΝΤΗΣ FERRANO ΠΡΟΣΙΟΥΤΟ Χ. ΓΛ. Φ. 10/80G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Προσούτο & Jamon","[4, 8, 10]",False,False,ΥΦΑΝΤΗΣ,0.0,sklavenitis,4.88
5201310000710,ΥΦΑΝΤΗΣ FERRANO ΠΡΟΣΙΟΥΤΟ Χ. ΓΛ. Φ. 10/80G,05-05-2026,ανά κιλ,"Αλλαντικά, Ζαμπόν, Μπέικον & Ωμοπλάτη, Προσούτο & Jamon","[4, 8, 10]",False,False,ΥΦΑΝΤΗΣ,0.0,xalkiadakis,4.98
